-0.833831,4.122262,-1.269020,-1.794295,0.729004,-0.733958,1.097235,1.534189,-0.718141,-1.650815,0.049758,-0.318838,0.326725,-1.322331,0.991768,-2.098888,0.061416,-0.945638,-0.310676,-0.770499,0.871890,-0.205316,-0.468306,0.790665,0.801735,-0.515131,-0.026898,-0.323552,0.914455,0.637311,0.195849,2.352182,-0.282970,-0.410016,-1.402586,0.720306,-0.601508,0.575832,1.660822,0.797083,-0.460873,-0.511730,1.469228,-0.890554,2.074537,0.168472,-0.280194,0.490243,0.453583,0.080634,1.435247,-0.779218,-1.321581,-1.060604,0.027813,0.397778,2.574991,-0.657495,-2.299032,0.753466,0.807250,-0.837393,-0.374916,-0.236309,0.134720,0.134499,-0.846215,-1.074871,1.022985,0.630820,0.188347,0.596866,0.911790,-0.660848,-1.544381,0.256116,0.440388,-1.789685,-0.769953,0.540397,-0.915823,0.896427,-0.309125,-0.140298,0.529135,-0.209070,-0.635691,2.550384,-2.439571,-0.050185,-0.068697,-1.296030,-1.367606,-0.216796,0.305367
0.283692,3.098833,0.871253,-0.666516,-0.039109,-1.659386,0.608500,1.479727,0.173298,-0.457751,-0.899965,-0.777351,1.051281,1.169809,-0.471998,-1.498964,0.079972,-0.052919,-0.451053,0.461858,-1.038609,0.356733,0.211678,-0.324205,-0.455757,-0.269003,-0.507135,0.056926,-0.817694,-0.290881,0.169556,0.597211,0.513964,1.184332,-0.484450,-0.806745,-0.517137,-0.627189,0.740980,1.020036,-0.778039,0.196215,1.460574,-0.779594,0.211322,1.363856,-1.661718,1.188733,-0.616830,-0.684218,1.170384,-0.065883,0.559520,-0.867127,-0.117213,0.816562,0.902120,-2.037487,-0.360362,-2.270484,0.311477,0.534272,-1.375744,-0.256815,-0.752126,-0.171389,-1.975945,-0.521295,0.083352,0.367665,-0.833532,-0.826090,-1.100749,-0.917189,0.858759,-1.700217,-0.230610,-0.815661,-0.796867,0.864238,0.193083,0.292649,-0.147863,0.035805,-1.143003,0.232322,-0.238624,-0.151736,-0.392566,0.730567,0.613978,-0.968210,1.062957,1.063192,1.230791
-9.557223,15.905239,-5.109701,-5.850278,-3.296091,-1.799412,0.231488,0.368001,-2.417856,-4.369940,3.455937,-7.556550,-4.137076,-2.629771,4.429106,-4.053080,0.251827,-4.032120,-2.574653,3.444727,0.875071,-1.597202,-1.096369,1.004432,-5.187549,-10.308836,3.612079,-3.441701,1.269869,6.956638,13.865631,10.980469,0.955937,-0.314985,-0.248935,1.385036,5.582064,-2.266426,0.225239,0.328933,-6.329125,-0.957872,-6.984353,0.661344,-4.442646,-3.671600,7.999295,1.467543,-2.048517,4.184799,-2.198923,-4.686266,1.360593,1.538305,2.746224,1.253806,-3.210550,-2.790380,3.681064,2.073085,3.533093,-0.188298,3.537766,-1.707546,2.723265,-6.328584,0.683411,-2.197705,0.932772,8.061659,-1.753376,-4.009245,3.950537,0.995564,2.391623,4.761499,1.889473,-2.516692,2.361031,0.797073,-1.073541,-1.299888,4.814129,6.546458,0.820768,6.711371,-0.690881,1.476662,-0.577435,3.061336,1.425775,3.510106,-3.199301,-1.761287,2.757898
1.701427,1.872740,-1.325347,-1.578306,-1.489916,-1.127686,-0.805980,1.297813,-0.365700,-0.911121,-1.407934,-1.473042,-2.656105,0.584372,0.763200,-1.164564,-1.892921,0.214730,-1.208335,0.733945,-1.200451,-0.546754,-0.647446,0.551944,-0.244348,0.816490,-0.888243,1.154713,-1.594704,0.368153,1.353602,-0.230579,-0.688810,-0.727691,0.316806,0.367275,-1.515927,-0.720358,-0.776243,-0.084941,0.064233,-1.100607,1.070961,-0.287534,0.568976,0.142771,-0.659302,0.426805,-0.668337,-0.643476,1.113178,-0.540074,-0.409391,0.614036,-0.519757,-1.506739,-0.188650,-0.389643,1.675577,0.371645,-0.372385,0.644452,0.190205,-0.553751,-0.455639,0.233228,-0.022350,-0.800375,1.411793,-0.323042,0.441217,-0.642721,-0.523118,-0.901419,0.213384,1.217291,-0.427572,-1.300484,-2.043722,1.237311,-0.252057,0.153463,1.146766,-0.296451,-0.738449,1.085494,-0.258124,0.276771,1.125553,0.609781,-1.035169,-1.124299,-1.438307,-0.926314,-0.187702
2.869296,1.253001,-1.126428,-1.433906,-1.875683,-1.069153,-1.263942,1.383222,-0.235496,-1.148524,-0.830337,-1.407149,-1.274481,-0.075015,0.098859,0.004805,-1.235452,-0.396139,-0.928491,0.477282,-0.630343,0.840547,0.175069,0.315037,0.954923,0.196957,0.790340,-0.015441,-0.623384,-0.163323,-0.591969,-0.569504,-1.134172,-0.046301,0.084240,0.606781,-0.656197,-0.383924,0.279228,-0.061957,0.550052,-1.150126,0.864624,-0.355924,-0.129157,-0.359781,-0.575978,0.604461,0.608687,0.057345,0.015234,0.495124,0.153571,-0.057690,0.384123,-0.430108,0.549264,-0.286356,-0.060915,-0.420872,-0.687167,-0.609058,0.541167,0.417888,-0.596778,0.026502,0.321690,-0.091786,-0.665478,-0.061554,0.347408,0.110241,-0.937568,-0.382958,0.142311,0.332070,1.002087,-0.466035,-1.007926,0.890243,-0.168384,1.224158,-0.865458,-0.192991,-0.142522,0.302654,-0.513440,-0.107247,0.292259,0.931465,0.352395,0.117571,-0.657362,0.365523,-0.449620
3.077023,0.765766,-0.857343,-1.493861,-0.327897,-1.244439,-0.004308,1.223790,-0.032704,-1.436521,-0.093409,-0.895810,0.996951,0.163429,0.188277,-0.594007,-0.303804,-0.382712,-0.291569,0.020405,-0.086352,-0.473871,0.098049,0.008941,0.157136,0.425803,-0.914971,0.917205,1.054833,-0.385724,0.373556,0.515132,0.476934,0.600199,-0.056383,0.090131,-0.948718,-0.085105,-0.416600,-0.854785,-0.854611,0.161808,-0.086728,0.205288,0.436039,0.448373,-0.044120,0.479404,0.194056,-0.775346,-0.461110,1.006261,0.143807,-0.335413,-0.665231,-0.083869,0.140284,0.454159,-0.075162,-0.260077,-0.264104,-0.019158,-1.276368,-0.058787,-0.342527,0.016505,-0.829315,0.236532,-0.003808,0.200057,0.669656,-0.279719,0.470006,-0.696497,-0.048938,0.294422,0.292225,-0.988978,-0.595560,0.711882,-0.616156,-0.021448,0.414642,-0.683610,-0.023694,0.219431,0.707710,-0.006897,-0.504791,-0.214666,-0.718723,-0.477827,0.240145,0.348231,-0.352402
3.053501,0.334988,-0.235371,-1.481684,-1.170367,-2.370538,0.725687,1.150748,-0.379808,-1.075005,-0.230531,-1.449531,0.714588,0.013146,0.116846,-0.700058,0.256446,-0.686933,-0.643709,0.377582,0.226713,0.550518,0.243067,0.037607,0.305941,-0.396701,-0.594772,1.267772,-0.036721,0.201214,-0.522707,0.843541,0.182855,-0.550303,0.712458,0.802635,-0.368889,-0.057672,-0.283375,1.509949,-0.189103,-0.490738,0.835502,-0.406691,-0.690650,-0.278209,-0.408307,0.560924,-0.443419,0.143318,-0.511016,-0.049630,0.568910,-0.334693,0.422105,0.033995,-0.674344,0.053138,0.306704,0.218507,-0.651188,0.097921,-0.955533,-1.339033,-0.560132,0.994797,0.380103,-0.807188,0.262772,0.072041,-0.261192,-1.436865,-0.422432,0.492248,0.312576,-0.588809,0.719092,0.232675,-0.191201,-0.124610,0.264701,0.889241,0.165688,0.451554,1.419932,-0.077542,-0.322863,0.054783,-0.214449,-0.131966,0.169291,0.741237,-0.163212,-0.096781,0.022172
-19.801599,18.701126,3.085901,-5.512586,11.421297,-1.936866,0.135440,2.804554,0.775494,-7.055376,4.567973,-10.466874,0.129365,2.033773,6.591742,-10.149107,0.368626,-2.691367,-6.845069,7.560474,-0.305267,-1.816428,-10.968445,-0.150838,-3.024721,-5.472796,-6.655566,1.526467,-8.629055,11.970742,5.399295,-1.066986,-8.457687,-6.141661,4.567549,-13.273148,7.409661,-3.405268,-0.409882,-2.084112,-9.997698,-8.040626,0.152264,-1.473765,10.447792,-2.550179,-6.113232,3.353232,1.626306,-2.949793,-5.622711,5.540243,1.072242,4.882934,4.153454,-2.867214,-1.845093,1.877053,-2.249114,-6.490454,-5.437149,-2.197227,-4.130448,-0.685745,-0.528589,5.667396,-2.185353,2.472209,2.608170,0.938801,2.681112,-3.760749,-2.600896,0.308957,3.136443,1.233839,1.242877,1.116931,-2.196041,1.480939,1.918624,2.811618,3.437079,-3.025134,-0.568807,-1.957022,-2.178562,-1.964980,0.681247,0.456151,1.387192,-0.476029,-0.039500,-4.415427,2.494439
1.897541,1.889181,-1.414806,-2.081391,-1.053058,-1.492605,-1.758367,1.645783,0.974854,-2.022670,-1.421667,-1.064738,0.352489,-0.955686,1.585365,0.399183,-2.635745,-1.964316,0.750579,1.053241,0.171239,-0.663511,0.352053,1.746141,-0.151049,-1.066957,0.665859,1.594663,2.252304,0.891663,1.708868,0.666266,1.326248,-0.784200,-1.344143,1.997755,-0.486301,-0.868775,-0.638993,0.531834,-1.074487,0.394865,-0.584171,-1.801046,2.008095,-0.460819,0.365656,0.982793,-0.577344,0.001947,0.893874,-0.528598,-1.252959,-0.678356,1.624538,-1.278906,-0.156069,0.190720,-0.789244,-1.450235,0.677146,-0.722550,-0.393842,-0.724167,0.451459,-1.229294,-0.691764,-3.609137,0.846352,-2.327410,-0.113988,-1.358237,-0.366045,-1.243454,-0.612911,0.133281,-1.061678,-1.083581,-0.585753,1.147653,-1.686820,2.107795,1.329503,-0.595438,-0.273845,-1.491687,0.436035,0.707286,-0.904819,1.689222,-1.026208,-1.623974,-0.832556,-0.488213,-2.185894
2.582940,2.735109,-1.444114,-1.941951,-0.730285,-1.762608,0.064873,1.135282,-0.448872,-2.163319,0.778129,-0.655007,1.077419,-0.312894,0.346617,-0.986687,-0.877335,-1.024983,-0.527731,-0.454580,0.828803,-0.928239,0.262425,-0.279148,0.336726,0.063714,-0.022866,0.215114,0.025692,0.377737,-0.090676,0.390271,0.844620,-0.225476,-0.663447,0.496792,-0.156646,-0.529986,-0.066456,0.196969,-0.301229,-0.096926,0.228345,-0.564904,-0.554922,0.606115,-1.182072,0.986335,0.100424,-0.843685,-0.283190,-0.129126,0.515929,0.921525,-0.235366,0.235882,-0.757442,1.382366,0.448542,-0.603749,-0.538936,-0.363337,-0.870516,-0.394185,-0.460492,-0.513889,-0.402086,-0.131691,-0.222731,-0.315594,0.577590,-0.283211,0.621275,0.771873,-0.455936,0.174809,0.446238,-0.022558,-0.623391,-0.301732,-1.050977,-0.288914,-0.070076,0.784732,0.200042,0.017868,0.494906,0.045191,0.405448,-0.153006,0.051615,0.230990,-0.245252,0.623938,-0.930393
-14.415515,17.749891,-2.572021,-5.429709,-0.154288,-2.883263,-3.042622,8.392775,3.686407,-1.325803,-3.479562,-13.770803,-9.048153,9.841352,7.225808,-12.684961,-2.652149,11.670212,-19.208669,16.105830,5.337293,-4.314139,11.076234,-0.008418,-1.851076,11.914837,-17.445284,1.350548,11.153463,3.199302,0.523663,0.019713,-0.700153,0.889068,5.170977,-3.578989,-12.814377,8.243717,-8.430942,8.814099,6.226556,2.247453,-0.147269,5.061732,-1.780109,-1.230866,-3.924895,-8.457986,-6.382591,0.388791,3.198293,2.930502,2.691824,-3.600400,0.366190,5.946376,0.905342,-4.196438,-0.955597,4.521216,0.498596,2.035204,-2.591881,-0.444703,0.190451,1.156072,-0.923153,0.103239,-2.537408,-0.153644,-1.952771,-2.384561,-0.247714,2.915933,0.194314,-2.426135,0.780434,1.766785,3.452045,-1.029908,-0.594620,-2.987462,0.853186,-2.045940,-0.798073,0.658948,0.259821,0.514452,-1.435932,1.518389,3.045235,-1.559150,1.011967,1.191130,-0.759228
3.560851,-0.075883,-0.044719,-1.546336,-1.557832,-2.071432,0.121370,0.775672,-0.392779,-1.786098,-0.365539,-0.596330,0.977122,0.114635,0.338780,-0.216886,-0.407762,-0.828792,-0.381606,-0.364884,-0.300684,0.216420,0.597443,0.126949,0.574900,0.054948,0.086346,0.642233,-0.277567,-0.150123,-0.197950,0.251435,-0.365249,0.295001,-0.120549,0.198009,-0.303504,0.045510,-0.240293,0.355191,-0.338682,-0.252308,0.765665,-0.183651,-0.140850,-0.026539,-0.309326,-0.013119,0.396295,-0.472209,0.033177,-0.042769,0.001543,0.026807,-0.064903,0.118341,-0.257279,0.613330,0.665952,-0.015892,0.090551,0.133058,0.025896,-0.556566,-0.076917,0.433919,-0.048559,-0.915220,-0.191615,0.711366,0.640685,0.085315,-0.223360,0.022547,-0.025905,0.050313,0.009935,0.192938,-0.245867,0.156919,-0.041094,-0.107038,0.517615,-0.311590,-0.891472,-0.274368,0.509471,0.119963,0.387913,0.474238,-0.328456,0.307326,0.415402,0.144319,-0.338468
-10.444821,9.479235,-4.736226,-4.985688,-1.806131,-1.763760,-1.931468,2.043057,-0.290212,-8.429193,-0.380695,-6.576114,-2.235064,3.166543,6.727281,-2.745820,-6.477424,-0.694930,2.438048,4.381368,2.241326,-2.790451,-3.209955,4.116828,-5.894069,0.628551,0.131849,-1.393495,-7.382312,10.825062,-9.170516,-7.919757,0.651697,-2.353622,1.479702,2.782911,3.009369,15.026651,0.717982,5.625777,3.150408,0.630861,2.725340,-0.970506,0.329175,12.547280,0.761588,9.531187,7.125044,-2.133614,-1.113402,-9.419747,-4.739037,-1.335381,-3.554998,-2.549912,-1.909482,-3.513394,6.642977,-3.707223,2.509322,3.245820,-5.954118,8.659227,-1.892131,-0.149788,-4.606242,2.663315,-0.434792,-1.212466,1.349900,-2.184914,6.806348,-0.931094,-2.863340,0.897693,0.189691,4.913693,-0.471759,-3.574656,4.306991,1.458184,-0.780342,1.593881,-4.395605,4.254865,2.244003,-1.720201,-2.670770,5.086791,-2.074884,4.104970,-1.473522,0.868268,-1.712750
3.285833,-0.293895,0.149493,-1.101792,-0.436970,-1.409578,0.562703,1.380933,-0.490416,-1.647715,-0.250892,-0.986943,0.598525,-0.227832,0.367445,-1.093457,-0.511881,0.064126,-0.460407,-0.203728,-0.115322,0.387694,0.574878,0.735644,0.635943,-0.142172,-0.234163,0.448312,-0.179547,-0.800924,-0.083390,0.843188,0.664444,0.269107,-0.683148,0.383724,-1.045690,0.592644,-0.258082,0.512657,0.286982,-0.085660,0.311886,0.108244,-0.166322,-0.569255,-0.309180,0.147888,0.793908,-0.223400,-0.410100,0.775743,-0.298493,0.637473,-0.063369,0.481437,0.060273,0.077827,1.189587,-0.062700,-0.697417,-0.003478,-0.848604,-0.678355,-0.603933,0.586505,0.293580,-0.813064,-0.112124,1.123894,0.469726,-0.508572,-0.583031,-0.703305,-0.697003,0.508453,0.952758,0.570825,-0.632739,0.580681,0.205976,0.044471,-0.244279,-0.801115,-0.300067,-0.273887,-0.160387,-0.066687,1.346423,0.728889,0.216515,-0.503080,0.514572,0.288518,-0.479678
3.147290,0.483005,-0.236509,-0.840573,-1.152537,-1.325895,-0.149122,1.262473,-0.731170,-1.337703,0.314002,-0.904405,0.548870,-0.120858,0.382982,-0.518831,-0.849010,-0.751932,-0.834404,0.384365,-0.760413,-0.113425,0.818575,0.533069,0.475675,-0.183462,-0.147715,0.885247,0.247997,-0.003008,-0.242972,0.273623,-0.105591,0.059905,-0.006026,1.082408,-0.558678,0.185782,0.149579,-0.005537,0.324235,0.261539,-0.220298,-0.518433,-0.268370,-0.011599,-0.182729,0.455025,0.262214,-0.138422,-0.730432,1.007318,0.056686,0.144095,0.408677,0.231913,0.327910,-1.014718,0.307757,-0.795198,0.832058,-0.147518,-0.272217,-0.210624,-0.522078,0.944970,0.898465,0.394214,0.333721,0.751325,0.684595,0.901094,0.687035,0.151482,0.207706,0.027887,0.388784,0.384419,0.866638,0.364975,-0.079944,-0.407396,0.562043,0.757448,-0.443788,-0.433174,-1.004297,0.214428,0.138879,0.422938,-0.228897,-0.504880,-0.900708,0.335083,0.193703
1.228682,0.452755,1.423452,-1.432826,-0.845795,-1.799695,0.342055,1.476974,0.234954,-0.973195,1.002214,-1.437717,1.030001,0.679510,0.131849,-0.329977,-0.414201,0.202936,-1.257068,-0.388383,-1.024060,0.835234,0.244668,0.536298,0.311493,1.605237,0.976367,0.571663,-0.713218,-1.014105,-1.046813,-0.027026,-0.889473,-0.453173,-0.291929,0.529372,-0.363290,-0.107945,-1.051880,0.252556,-0.279895,-0.597414,-0.452322,-0.482102,0.284523,-2.260937,0.005927,0.947206,0.011190,0.361331,-0.889310,1.010292,-0.286566,-0.185311,0.305817,0.781042,0.170990,0.139215,1.135422,-0.632458,-0.312459,-0.073755,-1.324370,-0.404494,-1.147515,0.343047,0.729108,-0.692980,0.975819,0.555701,0.453962,0.540103,-1.637935,-0.074440,1.197797,0.347617,1.039062,1.229942,0.019063,0.949592,0.471281,-0.185023,0.146607,-0.939660,-1.354789,-1.146308,-0.575936,0.202418,0.634029,0.162002,0.293585,0.564584,-0.025911,0.822131,-1.360592
2.723383,1.669630,-1.469805,-0.996702,-0.787726,-1.181821,-0.120387,0.823139,-0.560002,-1.216314,-0.300009,-0.791405,-0.511947,-0.156140,0.035365,-1.002863,-0.817551,-0.463318,0.158261,-0.067285,-0.569293,-0.175659,-0.333808,0.553685,0.237108,-0.390074,-0.297822,0.687405,0.257365,0.010386,0.558254,0.321655,-0.404022,0.108336,-0.653773,0.487411,-1.377381,-0.767787,0.423483,-0.430973,-0.459424,-0.611508,0.053453,-0.253837,0.448167,0.271676,-0.901979,0.308472,-0.172019,-0.630282,-0.618429,0.165684,-0.719569,-0.045671,0.271099,-0.139453,0.232976,-0.095526,-1.020375,0.207827,0.376048,-0.953695,0.226705,0.457656,-0.738079,0.199708,-0.735434,0.002927,0.509193,-0.036550,1.062301,0.746827,-0.215062,-0.299464,-0.066473,-0.164863,0.090265,-0.535923,-0.126360,0.995106,-0.319589,-0.041739,-0.005373,0.128981,-0.276236,-0.569479,-0.797147,-0.136061,-0.582373,-0.162003,-0.018573,0.186217,0.511265,-0.345844,-0.423948
-6.712017,3.506050,1.427825,-2.892259,0.990918,-0.117336,2.254572,-0.317946,0.163256,-3.526633,1.211849,-3.269359,-2.129597,-0.696623,-0.061621,1.297461,-1.954203,1.680840,-2.032643,5.661672,-4.339648,-0.831879,3.694729,2.570067,3.499988,3.356901,3.429501,-0.199301,-0.857397,2.813057,2.102656,-1.066845,0.538445,-0.392657,2.354843,4.626485,-1.714126,-3.486725,2.260327,-7.032120,-1.225113,-2.573343,-6.925374,-2.831396,-1.867686,6.550277,-7.753634,-2.371840,-5.998816,-2.061226,0.826166,-1.208453,-1.091083,-1.064390,-0.171758,-4.487085,-0.009001,-4.905066,4.249240,2.406805,5.236676,-2.355845,2.013512,1.852782,-0.831407,2.667888,2.839965,-1.878593,5.688727,-3.240817,2.426393,0.485691,-0.654965,0.929416,-0.074427,1.400478,0.971022,0.712833,-0.239937,-0.110436,-0.011861,-0.877454,-0.399208,-1.339392,-0.758930,-2.381299,-2.515967,2.963344,-0.783088,-0.046922,1.914594,1.405349,0.210556,-1.418425,1.211486
0.651674,-0.078325,1.546692,-2.859501,0.305887,-0.305406,1.831733,0.181007,-1.291158,2.655279,-3.234371,0.385384,-0.187671,1.234144,-2.348946,-5.069912,-2.284806,-0.013316,-0.116443,0.350124,-2.151797,-3.225861,3.069590,0.630078,0.720067,0.553383,1.322043,1.070050,-1.498663,-4.167356,0.441727,1.957355,-1.274092,0.242323,-0.126607,-1.660208,3.792978,-0.334092,0.074358,-0.603507,-1.027625,1.961976,-0.728123,-2.089685,-0.162861,1.865204,-0.663659,-1.084224,-0.138110,-3.334591,0.854180,0.096593,0.710258,2.434207,0.317687,-0.398540,-0.331646,1.314543,0.155017,2.160801,-1.139890,-0.053295,-1.892145,1.054719,-1.809164,1.933265,1.323104,0.032219,-0.331171,-0.689661,-2.379557,-1.002911,1.934940,-3.298387,1.138502,1.454136,1.508605,-4.107323,0.295007,0.893941,0.106808,0.390163,-0.859339,1.276183,-1.668727,0.612434,0.258856,-0.225790,-0.497512,1.055586,-1.096619,0.000867,0.753026,4.030105,0.189844
3.345392,-1.280021,-0.815298,-0.968777,-0.211849,-1.000673,-0.126243,1.082586,-0.320238,-1.971475,-0.686593,-0.329313,0.260594,-0.180829,0.313393,0.102425,-1.040308,-0.790960,-0.260134,0.177644,-0.159292,-0.399393,-0.253584,-0.087091,0.775585,-0.413612,0.310032,0.640656,-0.106834,-0.386202,0.033999,-0.023288,-0.308101,0.234998,-0.680313,-0.272003,-0.754587,-0.211500,0.675670,-0.391903,0.067551,-0.613554,0.543682,0.209092,-0.367989,0.021033,-0.259639,0.216253,-0.215287,-0.133725,0.161763,0.304359,0.119184,-0.492203,-0.200862,-0.012801,0.396212,0.500396,0.063652,-0.017411,-0.137180,0.395177,0.070669,0.154312,0.350125,0.265389,-0.107108,-0.227810,0.038751,0.027137,0.131863,-0.758954,0.166833,-0.203558,-0.029808,0.046264,-0.471416,-0.143585,0.283987,-0.169037,-0.074121,0.338437,-0.333557,0.559824,-0.163029,0.363951,0.044482,0.115012,0.028450,-0.164952,-0.016462,0.294334,-0.284841,0.074225,-0.183175
-3.410655,-4.609469,1.638477,-3.317785,2.981303,0.609559,-1.813771,-5.984789,1.484908,-3.505949,2.305039,-1.587340,-5.117666,5.325906,-4.689283,-1.154725,-5.495218,-2.141802,3.781938,-1.423022,4.188237,-0.394353,1.265818,0.060657,1.097248,0.492436,-1.497881,-1.108092,-0.297186,-0.559759,4.724301,-4.928011,0.173561,6.888065,-1.693257,1.173146,-0.323268,0.241444,-2.115236,1.166091,0.583600,-1.266834,2.434933,-6.324138,2.463392,-5.041244,5.186383,1.770554,-1.773949,-0.564230,7.045817,0.104160,-2.382931,0.230543,-0.290779,1.981074,-2.371611,-2.809241,4.351060,-1.661216,-1.934721,-1.580577,-5.428787,-0.876263,0.933471,2.671172,6.970979,2.737137,-0.100059,0.019218,-2.240689,-1.100178,-1.062518,0.300545,-3.716427,0.963294,0.261007,-1.547235,1.499647,1.225033,-0.407974,1.224350,0.060015,1.243995,0.736272,0.916308,-0.083897,0.256242,-0.821166,0.592575,-2.941622,2.732055,2.561484,1.551722,0.427230
0.899934,-1.721355,0.191001,-2.105316,0.586164,-0.102771,-1.550206,-2.300763,-0.406404,-3.744377,-0.192827,-1.479359,-0.023782,0.940491,1.946060,-1.052353,-1.902094,-0.145346,0.671257,-0.397963,0.358945,-1.132042,1.008261,2.222622,-1.107141,0.875058,2.147429,1.630786,-2.222469,-0.823506,-2.853907,-0.953853,-0.165816,0.513925,0.082783,-1.651681,-1.781347,4.302333,-0.005918,-0.132821,-0.466784,0.624670,-1.150609,-3.576633,-0.309690,-1.163234,2.878564,-1.000278,-1.856632,1.619095,1.611616,-3.934331,2.069510,1.314377,-2.099647,-0.205639,-0.759000,-1.635902,-0.303650,-2.709737,-0.615434,-0.559848,2.154941,0.872589,1.965718,-0.976509,-2.539243,0.050224,0.355363,-0.254740,2.711477,0.291514,1.230860,2.336458,-0.554135,-1.958042,0.540855,-0.322171,-1.026430,2.841728,1.577556,1.934090,2.038448,0.848862,0.703088,-0.585349,3.700128,2.478975,0.892481,-3.224027,0.410276,-2.099487,0.469843,-1.069254,-1.565238
-1.669359,-2.761394,-0.257488,-3.702021,2.232215,2.260553,-1.243512,-3.334873,1.302053,-2.451228,2.848775,-0.084502,-3.824399,2.790934,2.574788,1.049598,-1.672792,1.051198,3.170373,-2.034750,-0.077573,1.354425,0.347336,-0.989389,2.802995,-1.304672,-0.944791,2.835296,2.115358,-1.278297,1.921331,2.468220,-0.710280,0.299742,0.817478,0.142806,-0.719076,-2.231603,0.376849,1.042201,0.588355,0.675417,0.495111,-0.351508,0.017712,-1.116451,-0.687536,-0.680204,0.263986,-0.469705,1.307749,0.440452,-2.089913,-0.253567,-1.159945,0.172967,-0.716104,-0.856400,1.989034,-0.453042,0.966629,-1.180840,-0.397900,1.388025,1.352729,0.612670,0.696697,0.775615,0.126931,-2.791624,2.052541,-1.437641,-2.588676,1.219089,-0.313906,0.862411,2.010984,0.791924,-2.474005,-0.316618,1.038628,2.257964,0.803154,1.001159,0.738583,0.614043,-1.914133,1.156869,0.613269,0.555195,-0.108375,-1.078343,0.628243,-0.478547,-1.195608
-10.840862,-7.947233,-0.290829,-7.621652,0.008672,4.231487,-2.376740,-5.899436,0.574806,-5.018535,-3.994926,0.848835,-4.189075,3.624832,2.277814,-6.670166,-7.023654,5.085632,1.939931,-1.423241,-1.528804,-10.735320,-6.638603,-4.630981,-13.665499,-3.173114,2.076205,0.881572,3.895543,-7.609022,-4.301208,-4.270667,-3.993418,-2.802161,2.365089,4.823160,6.358589,-6.026859,0.288175,-1.526664,-0.626158,1.471527,-1.332359,1.427697,-0.352175,2.971307,-3.815345,-0.066095,1.253743,1.847983,-1.587167,-1.416024,0.093971,1.761037,-2.968455,1.372138,3.357032,-1.112732,-3.596135,4.763381,1.154430,2.253367,2.063553,-2.376146,-5.193990,1.093748,-1.657120,-2.617588,-2.277558,3.274366,-1.748230,-3.166695,-4.156374,4.161778,-1.337080,-2.586054,-0.104471,-3.641399,-0.253962,1.096107,3.263799,-4.185466,-2.906908,-0.199298,-7.328061,-2.882257,1.386427,3.085931,-1.834674,-1.387065,-1.322059,0.934207,1.683301,-0.085952,0.417608
