3.195838,-0.832414,-0.195064,-0.943124,-0.104862,-0.413536,-0.928633,0.952494,0.369904,-0.670482,-0.521764,-0.969535,0.011412,-0.584331,0.485274,0.566220,-1.861410,-0.490774,-0.152265,0.201522,0.386664,-0.863472,-0.259752,-0.147107,0.475399,-0.114985,0.072455,0.226252,-0.402141,-0.263874,-0.428854,-0.421374,-0.522532,-0.224920,0.073392,0.512328,-0.491753,0.202406,0.392967,-0.198473,-0.256867,0.234035,-0.366961,0.522417,-0.562865,0.202593,-0.596748,0.331922,-1.048978,0.219815,0.422556,-0.425091,-0.807635,0.222189,-0.101359,-0.856333,0.166821,0.290967,0.019452,-0.448529,-1.091211,0.249350,0.613869,-0.233456,0.308383,0.054592,-0.285075,-0.532990,0.264512,-0.051068,-0.092203,-0.694532,0.622042,-0.003512,0.067606,0.026577,-1.524453,-0.087276,0.714002,0.398059,0.195064,0.950448,0.151570,0.448175,-0.123215,0.017697,0.556677,0.136487,1.464698,0.015987,-0.404602,-1.039361,-1.036265,-0.472364,-0.768674,0.685803,-0.423423,-0.053899,-0.857434,0.181512,-0.977653,-0.540298,0.177040,0.110227,0.512035,0.060670,0.599853,0.581369,1.230130,0.722603,0.101518,-0.721006,0.216001,0.562640,-0.274029,-0.926629,-0.575410,-0.302319,-0.861136,-0.250535,0.279450,0.357878,0.013871,-0.536969,-0.098843,-0.043065,-0.090273,0.295335,-0.028356,0.185320,-0.501179,1.021490,-0.459934,-0.244177,0.166372,0.626598,0.258771,-1.076226,-1.128466
2.953958,-0.070094,0.274583,-1.384435,0.525889,-0.496675,0.633882,1.238003,0.405744,-0.402905,0.427069,-1.780538,0.418560,-0.687836,0.914012,-0.986767,-0.920679,-0.630720,0.202415,0.582498,0.215027,0.544390,-0.346322,0.341704,0.343694,0.456022,0.388671,0.732631,0.706631,0.734382,-0.546917,1.162823,-0.139902,0.540120,-0.115177,-0.491579,-0.114510,-0.435391,0.415005,0.157083,-1.012506,-0.281223,0.568432,0.578999,-0.415645,0.019126,-0.047341,0.020753,-0.325684,0.205040,0.602747,0.251114,-0.661461,-0.028705,-0.384646,0.122552,-0.274150,-0.369435,-0.371163,0.686945,-0.117447,-0.386236,-1.269073,-0.163274,0.622573,0.959246,-0.119973,0.184285,-0.731364,0.943712,0.896068,0.083384,-0.961834,0.018875,-0.673919,0.086364,-0.791464,-0.413848,-0.621266,-0.606387,0.330952,-0.513145,0.504697,0.030195,-0.346503,-0.183239,0.216609,0.666483,-0.294057,-0.046980,-0.026814,-0.025094,0.929912,0.059634,-1.137941,0.286608,-0.123689,0.297162,-0.819764,-0.216925,-0.608216,-0.094949,0.199506,0.007514,-0.382570,0.296874,-0.493143,0.634134,0.418721,-0.495944,-0.026813,-0.005627,-0.871586,1.292889,0.193006,-0.335764,-1.545290,-0.107704,0.181336,-0.674921,0.418195,0.403270,-0.097572,0.251330,-0.054478,-0.481575,-0.499196,-0.356518,0.066240,0.548710,-0.005196,0.256399,-0.843896,0.860561,0.133981,0.898336,-1.499550,0.047823,0.370842
2.059490,-0.756206,0.720779,-1.896201,0.092171,0.152434,1.219419,0.444143,1.445801,0.313245,0.495601,-1.154693,-0.608473,0.043361,0.236048,-0.385212,-1.066978,-0.876521,-0.155185,-1.469572,-0.478197,-0.544913,0.423351,-0.074081,0.859983,-0.101391,0.318647,-0.925139,-0.412307,-1.501210,0.711053,-0.300447,0.990632,0.340783,-0.166405,-0.229274,-1.049973,0.382047,0.366374,0.798823,-1.269639,-0.443624,-0.682041,0.328453,-0.098210,0.381092,-0.190048,-0.360626,-0.111930,-0.582999,-0.748600,-0.302928,-0.429566,0.353138,-1.021933,0.766954,-0.101760,-0.273852,-1.102449,0.265704,0.577585,0.520665,-0.042684,-0.064289,-0.070718,-0.898938,0.597923,0.066962,1.533589,-0.485816,0.407829,-0.307665,0.158769,0.517025,0.560948,0.244139,-0.425625,0.002483,-0.260963,-0.251658,-0.683119,-1.368898,-0.686987,-0.013961,-0.370742,-0.051871,-0.369172,-0.183075,-1.246323,0.455654,-0.402665,1.122697,1.665976,-1.647599,0.585388,-1.482382,0.232878,0.365581,1.361987,0.560213,-0.237887,0.247945,0.605895,-0.359861,-0.793846,1.103877,-0.080011,0.155447,0.498238,-0.151502,0.740399,0.781236,0.269459,0.586198,-0.101702,-0.247828,-0.234918,-0.385214,-0.379777,0.306893,-0.267429,-0.089493,0.793360,1.256089,0.529096,0.578666,0.770124,-0.142405,1.272604,-0.939500,0.397584,0.710543,-1.476313,0.801664,0.223340,0.363096,0.247910,1.054891,-0.573181
3.386387,-0.010419,0.251459,-1.153740,0.794995,-0.642460,1.166847,0.626267,0.920187,-0.913099,0.132363,-1.363746,0.626517,-1.042313,1.227930,-0.398634,0.232280,-1.247964,0.165607,0.122789,-0.355948,0.996475,-0.262490,0.512362,-0.092262,0.334676,-0.067567,1.348202,0.160185,-0.157826,-0.692053,0.715684,0.843994,0.111454,-0.477642,-0.235102,-0.765212,-0.577641,0.353459,-0.436655,-0.141645,0.027228,0.189566,1.087258,-0.782937,-1.164574,1.411028,-0.828456,0.618239,0.380521,0.393123,-0.639305,-1.045355,0.465078,0.151474,0.103954,-0.350441,-0.102931,0.609078,-0.009491,0.531699,-0.019848,0.226132,-1.729983,-0.850181,1.401914,0.225962,-0.668367,-1.275165,0.066288,1.099786,-0.707945,0.637828,0.190236,-0.454486,0.151932,-0.392238,0.229819,0.828480,-0.109931,0.508719,-0.549101,1.079659,0.775996,-0.836339,0.265789,0.204972,-0.872987,0.910785,0.008582,-1.283018,0.318868,0.864887,-0.108458,-1.093278,-0.112192,0.309426,-1.480450,-1.222625,0.182550,0.626979,0.223196,-0.174118,-0.156352,-0.822682,-0.295741,-1.216924,-0.613343,1.443138,-0.430898,-0.014837,0.313376,0.222095,0.262856,0.336932,1.104405,-0.401722,-0.860495,1.038776,-0.284525,0.374428,0.109723,-0.033095,0.120854,-0.241087,-0.107170,0.740801,-1.278278,1.112980,0.360777,0.612116,-0.671805,-1.099754,0.108387,0.145139,-0.218805,-1.198386,0.304675,0.147458
3.970834,-0.484331,-0.357210,-1.351430,-0.234637,-0.577453,-0.107165,0.889715,-0.007154,-0.678646,-0.896886,-0.356122,0.254258,-0.750234,0.252437,-0.507230,-0.967577,-0.920708,-0.024243,-0.009545,-0.492342,-0.371830,-0.040561,0.368299,0.117681,0.022297,-0.219828,0.586718,-0.174582,-0.591621,-0.141272,0.304314,-0.281044,0.295305,-0.073325,0.104628,-0.496172,-0.548845,0.421380,0.319455,-0.362028,0.011652,0.350496,-0.234990,0.100292,0.293207,-0.522289,0.043189,-0.217535,0.175245,0.080381,-0.238540,-0.311755,-0.021751,-0.451687,-0.635951,-0.127584,0.171602,0.025655,-0.074816,-0.244743,0.230836,0.336830,-0.452626,0.280339,0.218703,0.413649,0.353163,-0.666570,-0.055268,0.659069,0.053194,0.066863,0.292427,-0.188030,0.166849,-0.549681,0.093643,0.010995,-0.117151,-0.198570,0.194139,-0.175579,0.677154,-0.452092,-0.035847,-0.474910,0.019547,-0.090235,0.374672,-0.047086,-0.210438,0.076402,-0.174462,-0.345484,-0.127436,-0.183745,-0.502057,-0.297893,-0.055841,0.221470,-0.072885,-0.353466,0.191842,0.596196,-0.581689,0.150212,-0.503405,0.225756,0.157615,-0.109543,-0.818016,0.156280,-0.124509,-0.336236,0.324670,0.043530,0.582798,-0.158171,0.381233,0.242944,-0.278462,-0.026931,0.643974,-0.652689,0.526634,0.181458,-0.202645,-0.194747,-0.721472,-0.179652,-0.184149,-0.517335,-0.336417,0.321598,-0.081541,0.456749,-0.262913,-0.335947
1.112435,3.048308,0.882993,-1.365274,4.775069,2.681009,3.304974,1.464057,2.513345,4.109880,-1.353416,-3.177779,0.170221,-2.929228,0.237551,-4.156269,-0.624324,-3.498684,1.516561,-0.137821,-2.300463,0.209522,-3.772834,-1.070232,-3.286411,1.592964,1.192202,0.581073,1.399811,0.233244,-0.738873,2.515817,2.377849,2.019013,-0.563710,-2.306996,-3.444318,0.437418,-0.258494,-0.306790,-1.071020,0.515345,1.101622,0.564375,-0.387747,0.735655,-0.112950,-2.526675,1.042241,-1.092501,3.523329,0.694093,-2.038520,-1.256040,1.537837,0.602691,-1.146523,-0.408196,-0.312208,0.425021,1.402314,0.393348,-2.741803,0.322824,-1.268904,-0.012052,0.599946,0.782966,-0.168676,1.779625,1.063161,2.445420,0.722470,2.554458,0.949753,0.527105,-1.830922,-0.984288,-3.760187,2.591824,0.767952,3.003514,-1.626271,-0.896801,-0.646217,-1.323415,-0.849549,0.610512,-1.545732,-0.492237,0.532571,-0.968352,2.259814,2.025523,3.344190,4.365827,0.359907,-0.250799,-2.197084,-4.682086,-2.070946,-0.694396,-0.049300,-0.400233,-2.376991,0.253561,0.655036,2.200603,2.130140,1.461755,-3.246951,1.067485,-0.308383,-3.233269,-2.113016,-0.793349,2.134781,-1.702754,1.341587,-1.780462,2.315294,-0.106101,2.010952,-1.060627,2.090690,0.408421,-0.787752,-1.506798,0.401178,0.404762,-0.989307,-2.240925,0.253418,-0.360230,0.749026,0.523183,1.185558,-3.965487,-0.838312
4.011375,-1.040795,-0.732734,-1.304632,-0.168965,-1.056974,-0.066951,1.046310,-0.006229,-1.249085,-0.522518,-0.664385,0.520132,-0.387637,0.132750,-0.265608,-1.607287,-0.642229,-0.075799,-0.099423,-0.031472,-0.162553,0.368960,0.059417,0.219872,0.135871,-0.112813,0.028575,-0.307935,-1.486604,-0.017825,-0.348109,-0.219205,0.102938,0.151427,0.193526,-0.567487,-0.416699,0.457221,0.246321,-0.586633,-0.033132,-0.079011,0.390639,0.260173,0.593069,0.121732,0.325128,0.157034,-0.289099,0.044619,-0.397763,0.336458,0.207358,-0.300644,0.116928,0.109520,0.460793,-0.382329,0.651449,-0.330848,0.710339,0.695642,-0.231379,0.244558,-0.039339,0.234527,0.324066,0.235888,0.192919,0.162438,-0.657456,-0.418613,-0.375640,0.934476,0.219720,-0.533932,0.057594,-0.396410,-0.150661,-0.444424,-0.266203,0.339953,0.601856,0.058557,0.406949,0.212836,-0.646118,-0.315545,-0.525706,-0.548667,-0.674039,0.630418,-0.512630,0.549411,0.165976,-0.356414,0.465938,-0.148313,0.486831,0.325550,-0.371555,0.385556,0.027872,0.166557,-0.043874,-0.641846,-0.624244,0.016786,0.241422,-0.007642,-0.063720,0.272323,-0.229343,0.023166,-0.368381,-0.076169,0.346957,-0.257580,-0.339190,-0.048390,0.236776,-0.258717,0.228833,-0.097688,0.689473,0.113754,-0.441736,0.052237,-0.168252,0.195008,0.154156,0.970982,0.208852,0.541034,-0.023364,0.000372,-0.145692,0.526761
0.307404,-0.907001,0.942784,-1.189001,1.728956,0.919308,0.780563,0.705304,-0.347996,-1.139876,-0.155793,-1.102822,0.163670,-0.461596,0.773355,-0.959263,-1.148492,0.197972,-0.033054,-0.424613,-1.249005,-0.980377,-0.346096,-0.528991,0.165086,0.000877,2.209640,0.637378,-0.994841,-1.373250,-0.358963,0.064963,-0.110928,-0.475298,-0.453004,-0.635814,-1.813583,-0.514029,1.108510,-0.553990,0.342718,0.021407,-0.996599,-1.005224,0.272349,-0.718377,-2.653144,0.419801,-0.884829,1.051792,1.813349,-0.922434,1.249193,1.134811,-1.691439,-0.083563,0.741948,-0.756075,0.977592,1.618234,-1.699588,2.312985,-0.808040,-2.273625,0.736696,0.030584,0.199513,0.372107,0.640207,0.743829,1.448129,1.087483,0.565929,-0.743494,-0.601046,-0.174812,-0.568976,-1.140216,0.298737,-1.025250,0.380022,1.437584,1.268004,-1.200643,-0.380107,0.438463,0.605033,0.772533,0.344415,-0.786706,0.125448,0.562735,-0.674638,-2.871002,0.776832,0.367204,0.099534,-0.504500,-1.701955,-0.283055,-0.347371,0.492520,-0.082081,0.586514,-0.203811,-0.787866,-0.067861,-0.427267,2.060642,-0.490401,-1.473567,-0.105583,-0.387996,-1.020078,-1.586692,1.987791,-0.285562,-0.896312,0.302486,0.066102,0.087068,-0.138507,1.311226,0.242183,-0.280272,-1.046364,-1.947851,1.970822,-1.383958,0.459904,2.671982,0.620977,0.938142,0.746857,1.036901,-0.557394,-0.990525,-0.006797,0.445120
3.473934,-0.773499,-0.316162,-1.325969,-1.089810,-0.928523,-0.208013,1.745802,0.000416,-1.605158,-0.926490,-0.898476,-0.221771,-0.640364,0.451938,-0.336446,-1.951182,-0.714503,-0.177721,-0.021695,-0.341896,-0.215815,0.187116,0.081821,0.780621,-0.138166,0.399882,0.019101,-0.165860,-0.640268,-0.529814,0.009151,-0.940389,-0.106363,-0.205939,0.088755,-0.432178,-0.023500,0.588983,-0.256987,-0.523869,0.007659,-0.101621,0.447377,-0.556777,-0.104830,-0.268142,0.438790,-0.009339,0.076111,0.644440,0.048331,-0.471498,-0.436474,-0.544516,-0.162673,0.053712,0.460171,-0.059492,0.379498,-0.917916,0.199495,0.133412,0.216439,0.299133,-0.234148,0.186383,0.120464,-0.051642,0.310007,0.023856,0.036474,-0.501270,-0.104125,0.383407,-0.112765,-0.412080,0.177037,0.475861,0.112533,-0.382834,0.223869,-0.130053,0.617020,-0.181103,0.515446,0.003181,0.194929,0.493808,-0.159721,0.067331,-0.392743,-0.396584,0.136272,0.124709,0.489057,-0.146839,-0.147869,-0.415086,0.228407,0.100020,0.699183,-0.087117,0.529456,0.256543,-0.249424,0.015530,-0.122290,-0.632245,0.150967,-0.479460,-0.093167,0.169693,0.397855,-0.193775,0.011551,-0.178050,0.214014,-0.449416,0.399381,0.095957,-0.281938,-0.123734,0.033426,0.276431,0.491788,0.025515,0.167126,0.389969,0.475966,-0.178976,0.602209,-0.047395,0.069543,0.217535,-0.716994,0.085163,0.241641,0.536363
-3.493022,1.003065,3.942083,-2.811520,3.535801,1.524473,2.609735,0.562515,2.884178,0.872921,-4.207662,-0.611322,0.030101,-3.030612,-2.038577,0.605681,-1.983685,-4.200186,0.633427,1.552056,-1.223667,-2.211747,0.887406,-0.389275,-2.450100,-1.423677,-0.586597,2.241101,-1.041297,1.163650,-0.713907,2.444128,-0.699473,-1.389064,1.080744,-2.637368,-2.042859,1.356579,1.330797,-0.374165,-0.138359,0.236214,1.225761,1.412680,-1.200431,-0.529421,3.864011,-4.216745,-1.934133,1.504664,0.818162,-1.061246,-4.604176,-2.874037,0.783651,-2.176492,-1.560032,2.171423,2.872141,-0.534657,1.892710,1.981638,3.653296,-2.256640,-0.570693,3.743298,2.465159,0.271729,-0.091030,-0.768864,0.128959,-1.709638,-1.244364,0.268761,-3.704772,-0.568091,1.193097,0.163833,-0.948112,0.188627,-1.713840,2.744373,-0.796215,4.591396,-2.175899,-1.346204,1.527633,-0.725185,-1.239523,-0.541415,-1.535180,-3.217741,-0.526183,1.227966,-0.736037,1.030612,0.543891,-2.181427,-3.223105,-4.996332,2.331680,-1.027645,-2.596110,0.548874,1.124575,1.325457,2.047416,-0.405405,0.098958,-3.977898,-0.628694,4.531279,-1.523091,1.348189,-0.146798,1.811391,2.328229,0.837527,4.001439,-0.485903,0.006502,-1.087167,-3.067627,1.032529,1.628165,-1.769790,1.581262,-0.427692,-1.578235,-1.092132,-2.117466,-1.707250,-0.341065,0.535979,-1.479554,-2.933669,2.121671,-0.457661,-2.185963
3.417279,0.421950,-0.440916,-0.671501,0.114254,-0.668916,1.259711,1.254590,0.169956,0.615762,-0.512059,-0.761343,0.452494,-0.427380,-0.117909,-1.314538,0.380968,-1.096819,0.304700,-0.564255,-1.097455,0.594968,-1.038513,-0.552491,-0.003187,0.438974,0.656012,0.393193,-0.287488,-1.342719,0.220994,0.865631,0.766540,0.628741,0.358385,-0.660477,-0.715176,0.910027,0.163875,-0.142617,0.805554,0.825675,1.571522,0.035997,-0.863587,-0.270874,-0.299283,-0.065401,0.324585,-0.273889,0.684966,-0.103826,-0.947810,-0.449726,0.100725,-0.848706,0.945350,-0.607222,-0.258961,0.722432,0.280758,0.296313,-0.421631,-0.349187,-0.199068,-0.567246,-0.329079,1.642608,0.684859,0.501291,0.814910,0.696434,0.006248,-0.237242,-0.844687,0.558645,0.486709,-0.533066,1.007886,0.450040,0.162246,-0.421722,-0.547284,-0.568184,-0.731133,1.732809,0.909143,-0.734387,-0.432329,1.154647,-1.365309,0.912800,0.886135,-1.333894,-0.210334,0.683035,-0.550105,-0.428667,0.474715,0.742399,-0.493960,0.271960,-0.947120,1.109633,-1.770369,-1.188714,-0.173531,-0.584331,0.915873,0.691658,0.068471,-0.897631,0.478762,-0.043714,-0.274659,0.003960,0.186719,-0.278903,1.492319,1.042135,0.263909,-0.344305,1.049098,-0.689506,0.425977,0.446784,0.789308,-0.218446,-0.592037,0.374963,-0.859867,0.017848,-1.505679,0.734997,0.603565,-0.062894,1.369614,-0.570597,-0.611207
3.586038,-1.145115,-0.298227,-1.795910,-0.298827,-0.640659,-0.217905,0.615618,-0.381347,-1.448859,0.039425,-0.533912,0.115969,0.242353,0.321702,-0.176508,-1.043243,-0.857082,0.322246,0.118730,0.056866,-0.161918,-0.091830,-0.106742,0.637292,0.076443,0.589824,0.442470,-0.163489,-0.946217,-0.502207,-0.687424,-0.419341,-0.293361,0.046487,0.122768,-0.100240,-0.058015,-0.099431,-0.006457,0.283017,0.309611,0.098694,-0.535721,-0.041117,-0.496176,-0.214021,0.073474,-0.746422,0.473319,0.624752,0.829569,-0.028499,0.438014,-0.724140,-0.343061,0.689209,-0.065451,-0.432501,-0.182313,0.163341,0.549235,0.656245,0.512460,0.164098,-0.142735,0.179921,1.004127,-0.870547,-0.203897,-0.146649,-0.709898,0.096616,0.071473,-0.416481,0.681699,-0.023611,0.144386,-0.413304,0.368824,-0.565867,-0.106821,0.003538,1.138194,0.029487,-0.734097,0.334604,-0.766380,0.389322,-0.406765,-0.946121,-0.111689,0.183391,0.327267,0.012431,0.369147,0.153952,-0.371420,-0.947103,0.435780,-0.225503,0.098551,0.517029,0.806883,0.253183,-0.066264,-0.741496,0.085472,0.371300,-0.311048,-0.054071,0.569002,0.409858,-0.011700,0.048659,0.547117,1.074315,-0.317092,-0.768083,0.046129,0.164080,-0.647830,0.783707,-0.455403,0.098360,-0.137741,-0.554906,0.422559,-0.509444,-0.315070,0.274354,0.658805,0.267027,-0.606916,-0.891737,-0.000462,-0.511283,-0.333582,0.767414
2.568622,-0.285353,0.132540,-1.591916,1.371997,1.376059,0.738602,0.351365,0.625446,1.731202,-0.900823,-1.146919,-0.269541,-0.745407,-0.132175,-2.565850,-1.874312,-1.632748,0.541271,-1.248733,-1.193056,-0.637029,0.020774,0.048707,-0.201733,-0.564396,0.230262,-0.663066,0.026948,-1.640031,0.273349,-0.263702,-0.469897,0.303728,-0.121336,0.244167,-1.273770,0.299257,-0.168411,0.203224,-0.063237,0.010417,0.052488,0.230207,-1.426822,1.229778,-0.263361,0.229103,0.447641,-0.588988,1.041492,1.471382,0.875413,0.602499,0.534113,1.482809,-0.609360,1.030573,-1.418125,0.928328,-0.431954,0.755441,-0.720176,0.284305,0.877832,-0.581941,0.880372,2.218693,1.499596,0.904679,0.786049,-0.684620,-0.084712,0.748862,-0.663615,0.448105,0.493762,-1.376496,-1.451421,0.162227,0.040572,1.267189,-1.201862,1.788902,0.293447,0.210143,0.116834,-0.796702,0.918763,-0.231807,-0.625091,0.267015,0.936073,-0.963952,1.237832,0.555006,-0.752100,-0.856001,-0.155160,0.206625,0.221178,-0.299382,-0.177190,-0.393388,0.530206,-0.508162,-0.201632,-1.118147,-0.581257,0.103756,0.359339,0.553015,-0.361801,-0.524175,-0.304635,0.515689,0.623050,0.101253,-0.339664,0.188554,0.255431,0.400658,-0.460206,-0.364690,-0.379601,0.649255,-0.010785,-0.150610,-0.396910,-0.469237,-0.074381,-0.007297,0.743375,0.077003,0.523031,-0.069693,-0.506510,-0.139013,-0.709914
2.654973,-1.768250,-0.681266,-1.559199,0.658686,0.404400,0.510588,1.733111,0.504579,-0.453612,-1.785356,-0.770966,-0.791388,-1.184430,0.609673,-1.031648,-3.428091,0.026305,0.977354,-1.183840,-0.068146,-1.102811,1.519251,1.119704,0.508570,-0.419796,-0.000547,-0.777012,0.099255,-1.329200,0.629572,-1.031770,-0.652569,0.209605,-0.123242,-0.116907,-1.061855,-0.858531,0.081064,0.691876,-0.908475,0.058352,-0.223856,0.505027,-0.323057,0.320324,-0.196891,0.697100,-0.434414,0.061926,-0.310359,-0.790870,-0.363007,0.545389,-1.537588,-0.785916,0.848612,0.800930,-1.061025,0.308097,-0.700165,1.407735,0.942336,0.469070,0.880198,-0.818213,0.638558,-0.395717,0.556816,-0.070806,1.000912,-1.401331,-0.151255,0.403846,1.285162,0.507564,-0.921029,-0.345011,-0.174939,0.134753,-0.707674,-0.735648,-0.172820,-0.242369,0.617724,0.154461,0.698397,0.209068,0.261902,-1.103552,-0.118069,-0.234160,-0.072187,0.285819,0.819071,-0.472739,0.053104,-0.273160,0.211825,0.473720,-0.186128,-0.144352,-1.004202,0.320157,1.629643,-0.225591,0.924314,-0.018707,-0.293012,0.589430,0.265251,0.045879,0.173356,-1.460380,-0.499579,-0.821883,-0.261800,0.332368,-0.236390,0.154339,-0.414800,0.437870,0.594610,-0.193741,-0.710813,1.745441,0.178241,0.824662,-0.075134,-1.365025,0.411635,-0.460123,0.433558,0.346005,0.335808,0.351702,0.215431,0.760141,-1.156860
-7.683962,-5.122344,2.039833,-2.445394,-1.621928,2.232303,-1.103149,0.079094,1.687981,-5.531150,-1.299871,-0.355654,0.511648,-1.276276,1.462998,-1.466724,-0.451877,0.641134,-0.325645,-1.469869,1.065930,-1.509595,-1.820117,0.603811,-2.854166,1.955893,0.856338,1.499194,2.498088,0.144043,-1.297209,-2.829520,0.313789,0.513562,1.503162,-2.300999,0.753987,-1.206289,2.893884,0.699720,-1.672773,-0.210457,1.150766,1.799489,-2.192607,1.613125,0.517515,-0.942120,0.138898,-0.075328,-1.082510,0.943918,-0.999640,1.791902,1.542815,-0.658588,-0.345757,0.308941,0.386691,-0.935142,0.406138,-0.715797,3.059432,1.710762,-0.198300,-1.504201,-1.278493,-1.278719,3.804355,-1.061491,2.109032,-1.224539,-0.440533,-0.476157,-4.172939,0.842216,-0.055152,-1.823996,2.273640,-0.884613,-3.671435,0.804465,-0.190866,-0.740961,0.016513,2.124731,1.334142,0.472836,-0.027134,-0.327089,-3.259895,-0.148455,0.050389,2.035393,1.700719,-0.606693,-1.068593,1.037023,-2.839499,2.364140,-0.408619,0.290815,-2.268985,-0.668491,3.906169,0.620644,-2.784386,-0.669898,1.546809,-1.161538,0.674492,2.718921,-2.186509,1.893192,1.177642,2.049845,-2.551170,-0.498061,-2.449069,0.307000,-2.395820,1.320783,-0.234664,2.967823,0.365565,-1.035936,-0.800993,-1.824036,0.208070,0.829768,-0.467596,-3.084070,-0.318040,-1.537023,-1.239001,0.840530,-1.725228,-0.199075,-1.217250
3.243561,-0.524692,-0.424561,-1.082003,0.740383,-0.217883,0.445372,1.109721,0.502132,0.021032,-0.025900,-0.703238,0.185136,-0.494680,0.494707,-0.813368,-0.860536,-1.178897,0.122363,-0.547272,-0.091084,0.235593,-0.144707,0.167420,-0.024612,0.243133,-0.017886,-0.358128,-0.091627,-0.659311,0.188343,0.156408,-0.010676,-0.671751,-0.440590,-0.002665,-0.830413,-0.368248,-0.374817,-0.752707,0.138597,-0.184440,0.199686,0.014471,0.166826,0.607619,0.525001,0.752328,0.662319,0.076312,0.636774,0.259756,0.313285,-0.939784,-0.399684,0.008519,0.144492,-0.252211,0.009735,0.774106,-0.587583,-0.554413,0.572291,-0.467987,-0.242552,-0.713106,-0.271622,0.478365,1.038246,0.756948,-0.065021,0.290997,0.583588,-0.447149,-0.599104,-0.091641,0.001773,-0.350623,-0.446041,0.875566,-0.951803,0.711974,-0.557686,0.317921,0.466170,-0.416330,-0.744972,-0.591503,-0.118315,0.396593,-0.545329,0.370987,-0.375132,-0.075316,-1.354722,-0.812650,-0.151550,-0.546859,-0.129466,0.372412,-0.396610,-0.529118,0.924701,0.115208,-0.706397,0.774322,-0.111988,0.515065,-0.366934,-0.260692,0.646890,1.025796,-1.269373,-0.480930,-0.301064,0.086929,-0.297631,0.319997,0.107458,0.341293,0.930361,-0.231739,0.259049,0.452288,-1.052626,-0.127035,0.092857,-0.289031,-0.000395,-0.517296,-0.406988,0.993182,0.915946,0.681128,0.638005,1.078473,0.971556,-0.427448,0.652396
3.904838,-0.528312,-0.633687,-1.525979,-0.142397,-0.634470,0.237636,1.304621,-0.026608,-0.477335,-0.565607,-0.474801,-0.185571,-1.093770,0.388526,-0.258791,-1.830641,-0.614442,0.004876,0.195554,-0.499968,-1.037609,-0.064785,0.384417,-0.024775,0.573768,-0.388018,0.123736,-1.152279,-1.725827,-0.059442,-0.300605,-0.743203,0.039728,0.351673,0.360462,-0.287743,-0.533102,-0.341905,0.045983,-0.806005,0.492146,-0.151466,0.465208,0.165276,0.740238,0.291406,0.042058,0.028682,-0.427856,1.131480,0.314595,0.162257,0.212973,-0.823165,-0.304124,-0.018023,0.655885,-0.387839,0.180793,-0.622034,0.217526,-0.035393,0.333774,0.287780,-0.842547,-0.408068,0.531174,1.351943,-0.001481,-0.731716,0.850544,0.242097,-0.618690,-0.647991,0.480906,-0.668458,0.325120,-0.495711,-0.170628,-0.290558,-0.292879,-0.662387,0.536558,-0.027672,0.357053,-0.160418,-0.141264,-0.225442,-0.078697,-0.311710,0.538718,0.410604,-0.332556,-0.266949,0.133010,0.666328,0.008626,0.057373,0.391867,-0.499388,0.358617,-0.008865,0.538737,-0.039313,0.368852,-0.006351,0.661495,-0.333337,0.148665,0.091593,0.556874,0.044580,-0.365063,-0.677102,1.147995,-0.464914,0.169768,0.075191,-0.145618,-0.186926,0.372468,-0.435107,1.039492,0.722794,0.222347,0.493863,0.352468,0.386245,0.264307,-1.019671,0.683155,0.197782,-0.004454,0.325673,-0.304184,0.537111,-0.337836,-0.114351
