-1.5,2.59,-4.19,-3.92
-1.86,2.55,-4.42,-5.12
-1.48,2.49,-3.87,-4.88
-1.58,2.59,-4.74,-5.13
-1.75,2.59,-6.37,-4.93
-1.4,2.68,-4.65,-3.84
-1.6,2.38,-5.01,-5.7
-1.6,2.71,-5.59,-6.74
-1.59,2.6,-6.06,-5.28
-1.63,2.42,-6.94,-6.49
-1.82,2.47,-4.19,-4.93
-1.74,2.39,-3.84,-5.6
-1.48,2.46,-5.08,-3.67
-1.69,2.6,-5.58,-5.05
-1.49,2.42,-5.31,-3.64
-1.57,2.63,-4.25,-5.98
-1.63,2.65,-5.08,-3.94
-1.69,2.52,-7.1,-4.94
-1.57,2.55,-4.9,-4.31
-1.59,2.73,-4.48,-4.77
-1.54,2.65,-4.1,-6.41
-1.61,2.47,-5.22,-4.27
-1.56,2.6,-5.06,-4.59
-1.54,2.51,-4.17,-5.09
-1.62,2.66,-2.84,-3.98
-1.53,2.59,-5.83,-5.2
-1.51,2.29,-4.7,-4.94
-1.61,2.68,-4.26,-5.83
-1.58,2.7,-5.21,-4.58
-1.69,2.46,-6.14,-4.64
-1.57,2.45,-5.07,-4.93
-1.51,2.51,-6.1,-4.97
-1.66,2.44,-3.84,-1.98
-1.61,2.27,-4.04,-4.18
-1.61,2.57,-4.16,-5.41
-1.56,2.46,-5.09,-7.29
-1.66,2.51,-4.53,-5.23
-1.63,2.46,-5.05,-4.38
-1.76,2.56,-5.79,-5.63
-1.88,2.49,-5.76,-4.12
-1.51,2.31,-4.81,-3.01
-1.57,2.46,-5.01,-4.32
-1.74,2.44,-5.14,-6.93
-1.43,2.37,-5.15,-5.67
-1.65,2.41,-4.1,-5.72
-1.51,2.43,-5.05,-5.45
-1.67,2.73,-7.02,-3.31
-1.66,2.36,-5.08,-5
-1.43,2.41,-4.82,-4.21
-1.7,2.53,-5.7,-2.67
-1.54,2.42,-4.82,-5.05
-1.56,2.53,-5.99,-3.85
-1.39,2.38,-5.83,-5.97
-1.69,2.44,-5.87,-3.45
-1.6,2.51,-6.14,-5.35
-1.87,2.67,-3.84,-4.93
-1.44,2.4,-4.66,-5.85
-1.44,2.58,-6.17,-6.16
-1.58,2.64,-4.13,-6.52
-1.71,2.48,-4.79,-5.06
-1.58,2.28,-4.64,-5.83
-1.72,2.6,-5.93,-3.89
-1.58,2.55,-5.26,-3.83
-1.51,2.51,-4.43,-2.96
-1.6,2.41,-5.35,-4.16
-1.48,2.58,-3.4,-6.09
-1.5,2.53,-3.1,-3.16
-1.57,2.46,-5.56,-5.87
-1.38,2.54,-3.32,-3.82
-1.58,2.36,-2.61,-6.74
-1.72,2.45,-3.38,-6.51
-1.48,2.52,-6.87,-6.69
-1.54,2.38,-7.02,-3.75
-1.49,2.34,-5.03,-5.98
-1.65,2.5,-3.53,-4.11
-1.66,2.56,-3.25,-4.59
-1.49,2.55,-4.86,-4.03
-1.72,2.38,-6.5,-4.73
-1.55,2.33,-5.88,-4.75
-1.68,2.47,-5.26,-5.13
-1.38,2.54,-5.71,-5.58
-1.59,2.55,-4.84,-5.53
-1.65,2.46,-4.82,-3.91
-1.55,2.55,-4.73,-3.99
-1.62,2.39,-6.11,-7.01
-1.7,2.33,-6.12,-3.99
-1.46,2.4,-5.18,-5.43
-1.56,2.55,-4.21,-6.03
-1.59,2.36,-3.45,-5.32
-1.64,2.47,-6.72,-3.85
-1.5,2.3,-4.28,-5.24
-1.63,2.48,-6.02,-4.98
-1.55,2.35,-5.68,-4.98
-1.69,2.49,-5.69,-5.63
-1.61,2.46,-5.87,-4.25
-1.48,2.48,-5.18,-3.41
-1.34,2.41,-5.44,-5.49
-1.73,2.34,-6.07,-4.86
-1.63,2.48,-6.14,-3.4
-1.64,2.47,-5.76,-6.35
-1.74,2.49,-5.54,-3.42
-1.66,2.38,-4.77,-4.47
-1.59,2.17,-5.73,-5.02
-1.58,2.36,-4.6,-4.9
-1.51,2.31,-5.04,-4.17
-1.55,2.21,-3.78,-4.58
-1.57,2.48,-5.87,-6.11
-1.54,2.48,-3.83,-4.99
-1.74,2.42,-4.68,-5.67
-1.64,2.48,-5.44,-4.25
-1.46,2.43,-4.93,-4.94
-1.58,2.45,-6.45,-4.19
-1.63,2.58,-5.87,-4.51
-1.66,2.16,-5.99,-4.63
-1.41,2.35,-5.64,-4.72
-1.44,2.23,-5.05,-6.61
-1.53,2.36,-7.58,-6.31
-1.62,2.27,-6.07,-4.03
-1.43,2.45,-4.89,-5.86
-1.55,2.57,-4.24,-5.82
-1.69,2.33,-3.74,-4.07
-1.5,2.38,-4.28,-5.06
-1.51,2.33,-4.23,-5.44
-1.4,2.33,-3.87,-6.14
-1.5,2.34,-5.66,-4.08
-1.53,2.32,-6.27,-4.62
-1.64,2.42,-5.38,-3.81
-1.59,2.44,-5.61,-4.89
-1.58,2.44,-4.88,-3.63
-1.56,2.33,-5.74,-4.41
-1.48,2.29,-4.01,-4.3
-1.41,2.51,-5.04,-5.07
-1.62,2.45,-6.35,-4.79
-1.67,2.4,-6.28,-4.63
-1.43,2.38,-4.86,-5.15
-1.72,2.45,-3.97,-3.78
-1.52,2.26,-3.81,-3.9
-1.51,2.35,-5.67,-5.39
-1.45,2.44,-3.32,-5.7
-1.44,2.27,-4.76,-2.86
-1.42,2.39,-4.59,-5.05
-1.47,2.39,-4.97,-4.84
-1.45,2.26,-4.08,-4.79
-1.65,2.18,-4.64,-4.77
-1.6,2.37,-5.81,-5.61
-1.55,2.29,-5.9,-4.53
-1.75,2.4,-5.06,-5.08
-1.59,2.33,-5.7,-5.97
-1.57,2.42,-5.61,-5.12
-1.51,2.37,-2.42,-6.23
-1.48,2.56,-4.73,-4.68
-1.57,2.26,-3.85,-4.4
-1.73,2.36,-4.12,-4.44
-1.4,2.32,-3.67,-4.97
-1.43,2.49,-5.73,-3.95
-1.55,2.27,-4.49,-3.68
-1.64,2.44,-6.47,-5.6
-1.56,2.35,-3.8,-5.76
-1.84,2.18,-4.94,-3.6
-1.62,2.3,-6.96,-4.05
-1.49,2.35,-5.28,-5.57
-1.53,2.43,-5.67,-5.66
-1.58,2.19,-4.48,-4.19
-1.48,2.34,-4.86,-4.21
-1.59,2.23,-4.73,-5.64
-1.72,2.33,-4.39,-3.95
-1.61,2.37,-7.78,-4.49
-1.69,2.43,-5.61,-5.14
-1.65,2.28,-5.49,-6.91
-1.47,2.34,-6.88,-4.8
-1.46,2.04,-4.88,-4.1
-1.55,2.39,-5.41,-4.97
-1.58,2.15,-6.29,-4.71
-1.46,2.26,-5.09,-4.46
-1.46,2.17,-4.35,-6.09
-1.46,2.25,-5.03,-4.34
-1.46,2.23,-2.51,-3.54
-1.57,2.27,-5.11,-5.31
-1.52,2.41,-6.07,-4.52
-1.56,2.27,-4.15,-5.12
-1.55,2.17,-6.02,-3.92
-1.54,2.34,-5.39,-4.61
-1.53,2.24,-4.96,-4.26
-1.37,2.29,-6.31,-4.68
-1.57,2.48,-6.08,-4.57
-1.58,2.23,-5.01,-5.22
-1.55,2.27,-5.12,-5.47
-1.47,2.36,-4.78,-6.2
-1.65,2.05,-5.37,-4.19
-1.48,2.16,-4.27,-4.25
-1.55,2.21,-6.84,-5.44
-1.72,2.21,-4.26,-5.23
-1.64,2.36,-4.31,-5.38
-1.62,2.41,-6.9,-5.6
-1.53,2.3,-5.58,-5.4
-1.54,2.22,-5.5,-4.36
-1.34,2.22,-4.34,-4.26
-1.43,1.92,-4.64,-5.22
-1.71,2.24,-5.34,-5.17
-1.43,2.2,-3.79,-4.24
-1.56,2.39,-5.92,-5.65
-1.53,2.28,-7.64,-5.41
-1.48,2.38,-4.37,-4.61
-1.43,2.27,-5.17,-6.09
-1.45,2.24,-5.73,-4.04
-1.56,2.1,-5.54,-4.7
-1.39,2.33,-4.54,-4.26
-1.51,2.31,-3.28,-4.27
-1.54,2.27,-4.62,-4.99
-1.46,2.33,-4.9,-5.18
-1.48,2.12,-3.95,-4.46
-1.37,2.14,-5.73,-4.89
-1.24,2.11,-4.88,-6.06
-1.44,2.11,-4.95,-4.92
-1.32,2.4,-4.26,-6.36
-1.37,2.19,-6.02,-4.44
-1.6,2.44,-5.98,-6.5
-1.59,2.44,-4.21,-5.35
-1.33,2.08,-3.34,-3.98
-1.49,2.26,-3.02,-5.39
-1.3,2.25,-3.92,-6.47
-1.54,2.21,-3.83,-3.89
-1.55,2.12,-7.15,-2.55
-1.36,2.27,-3.14,-6.35
-1.44,2.26,-4.69,-6.25
-1.43,2.25,-3.79,-6.29
-1.59,2.17,-5.3,-5.41
-1.4,2.15,-6.32,-5.21
-1.48,2.26,-4.26,-4.92
-1.49,2.29,-4.42,-6.07
-1.53,2.16,-5.99,-3.6
-1.56,2.06,-4.57,-5.23
-1.43,2.18,-5.59,-5.52
-1.56,2.15,-4.17,-4.46
-1.5,2.34,-4.63,-5.77
-1.46,2.23,-5.13,-5.19
-1.27,2.24,-5.02,-3.79
-1.51,2.01,-3.46,-5.02
-1.46,2.31,-5.29,-5.34
-1.47,2.16,-5.83,-4.46
-1.44,2.26,-5.76,-3.58
-1.55,2.3,-3.81,-4.94
-1.57,2.26,-4.87,-2.93
-1.63,2.22,-3.93,-5.12
-1.42,2.23,-5.51,-5.55
-1.65,2.15,-5.19,-5.11
-1.46,2.08,-4.1,-5.39
-1.48,2.12,-5.23,-5.37
-1.31,2.17,-3.56,-4.58
-1.43,2.15,-6.43,-3.94
-1.51,2.26,-4.94,-6.47
-1.51,2.1,-4.15,-4.42
-1.52,2.14,-4.58,-5
-1.41,2.11,-4.57,-1.82
-1.64,2.16,-3.91,-5.44
-1.52,2.09,-5.49,-5.38
-1.46,2.26,-5.05,-6.65
-1.39,1.99,-5.97,-5.47
-1.5,2.15,-6.81,-6.86
-1.57,2.22,-4.12,-5.44
-1.38,2.26,-7.15,-5.83
-1.33,2.18,-5.72,-5.09
-1.43,1.99,-5.07,-4.85
-1.53,2.06,-4.62,-5.4
-1.3,2.32,-4.25,-5.29
-1.51,2.13,-5.25,-4.53
-1.63,2.17,-8,-5.65
-1.41,2.3,-5.16,-7
-1.61,2.24,-5.88,-5.92
-1.62,2.06,-5.17,-7.09
-1.42,2.03,-6.17,-4.76
-1.42,2.1,-5.73,-4.8
-1.5,2.27,-3.2,-5.86
-1.56,2.18,-4.71,-4.04
-1.45,1.94,-3.41,-5.66
-1.55,2.03,-5.71,-6.15
-1.49,2.21,-4.92,-4.93
-1.4,2.06,-4.05,-6.13
-1.58,2.12,-3.81,-4.58
-1.3,2.04,-4.88,-5.81
-1.51,2.13,-4.8,-4.93
-1.34,2.19,-4.86,-5.87
-1.61,2.1,-5.67,-5.31
-1.41,2.15,-5.46,-3.99
-1.47,2.16,-4.2,-5.53
-1.5,2.24,-4.96,-3.88
-1.39,2.18,-4.87,-4.78
-1.24,2.11,-5.77,-5.3
-1.52,2.1,-6.63,-7.87
-1.39,2.21,-3.6,-5.33
-1.44,2.05,-6.78,-4.76
-1.43,2.2,-7.22,-4.85
-1.44,2.32,-5.72,-5.89
-1.51,2.07,-5.2,-1.9
-1.54,1.99,-5.92,-5.2
-1.51,2.19,-6.15,-4.55
-1.47,1.98,-6.24,-3.82
-1.5,2.16,-4.75,-3.64
-1.57,2.3,-5.86,-3.7
-1.49,2,-4.98,-3.77
-1.5,2.19,-5.4,-4.91
-1.47,1.9,-5.39,-6.06
-1.44,1.98,-3.81,-5.77
-1.39,2.03,-3.72,-4.82
-1.58,2.21,-4.8,-6.86
-1.43,1.94,-3.98,-3.91
-1.44,1.95,-3.41,-5.61
-1.47,2.07,-4.75,-6.29
-1.61,2.29,-4.97,-5.54
-1.37,2.09,-5.98,-5.9
-1.69,2.21,-4.45,-5.32
-1.42,2.2,-5.53,-6.47
-1.42,2.12,-5.1,-6.33
-1.2,2.05,-5.01,-3.72
-1.43,2.09,-4.08,-3.94
-1.62,2.23,-5.21,-4.81
-1.24,2.09,-5.26,-5.67
-1.43,2.02,-4.75,-6.02
-1.39,2.1,-4.62,-4.63
-1.53,2,-4.24,-5.6
-1.39,2.08,-5.7,-5.8
-1.39,1.72,-5.41,-4.82
-1.52,2.05,-4.5,-5.4
-1.44,2.03,-5.17,-5.49
-1.59,1.94,-5.67,-2.13
-1.45,2.06,-5.14,-4.98
-1.59,1.88,-4.52,-3.64
-1.42,1.92,-2.88,-5.8
-1.44,2.13,-6.56,-6.18
-1.27,2,-4.31,-4.97
-1.56,2.18,-5.05,-5.52
-1.39,2.07,-3.39,-4.9
-1.31,1.87,-6.69,-4.19
-1.38,2.1,-5.11,-5.43
-1.51,2.12,-6,-6.21
-1.33,2.11,-6.59,-4.81
-1.33,2.09,-3.39,-5.28
-1.35,2.11,-7.61,-4.92
-1.34,2.01,-2.41,-6.03
-1.49,2.09,-3.87,-3.95
-1.42,2.02,-4.24,-5
-1.34,2.04,-3.92,-5.52
-1.49,2.16,-4.17,-4.63
-1.62,1.84,-5.37,-5.43
-1.59,1.99,-4.14,-4.99
-1.4,1.91,-6.43,-6.28
-1.55,2.06,-4.1,-3.44
-1.34,2.13,-4.26,-5.05
-1.51,2.05,-6.16,-7.24
-1.42,2.1,-3.21,-6.57
-1.34,1.98,-6.06,-5.55
-1.41,1.88,-4.79,-4.18
-1.45,2.18,-4.02,-4.31
-1.51,2.24,-4.33,-4.2
-1.47,2.23,-4.21,-5.68
-1.47,1.85,-4.87,-6.33
-1.36,1.94,-3.96,-4.36
-1.47,1.94,-5.4,-5.8
-1.31,2.02,-5.17,-5.18
-1.39,2.07,-3.78,-4.16
-1.38,1.85,-4.94,-4.28
-1.32,1.96,-5.79,-6.74
-1.31,1.99,-3.85,-4.98
-1.42,2.11,-4.46,-4.44
-1.47,1.98,-4.83,-4.13
-1.36,2.09,-5.86,-4.07
-1.53,2.04,-5.07,-5.74
-1.32,2.18,-4.51,-4.02
-1.31,2.01,-6.91,-4.76
-1.61,1.84,-5.55,-5.94
-1.28,1.97,-4.45,-5.68
-1.35,2.05,-5.19,-5.71
-1.3,2,-5.98,-6.49
-1.3,1.98,-5.29,-5.24
-1.48,1.99,-5.96,-4.46
-1.44,1.97,-6.81,-6.69
-1.36,2.12,-6.17,-3.67
-1.17,1.88,-4.64,-5.99
-1.41,2.08,-5.58,-5.1
-1.4,2.05,-5.24,-4.9
-1.33,2.13,-3.87,-4.23
-1.41,1.84,-6.23,-4.78
-1.42,2.06,-5.97,-6.64
-1.47,2.05,-3.15,-2.86
-1.33,1.78,-5.96,-5.66
-1.44,1.94,-4.11,-5.56
-1.33,1.96,-4.46,-3.04
-1.34,1.95,-3.32,-4.3
-1.36,2.12,-5.88,-4.27
-1.51,1.89,-4.97,-3.95
-1.47,1.81,-4.46,-4.22
-1.33,2.01,-7.13,-4.39
-1.2,2.18,-3.81,-5.43
-1.33,1.93,-5.07,-4.17
-1.43,1.85,-4.29,-5.88
-1.27,1.99,-4.59,-4.39
-1.31,2.15,-3.73,-5.29
-1.23,1.97,-5.75,-3.71
-1.15,1.87,-3.91,-4.58
-1.13,1.88,-4.02,-4.28
-1.42,2.06,-4.72,-5.24
-1.4,1.9,-4.51,-4.51
-1.35,1.91,-5.36,-4.49
-1.39,1.8,-5.37,-6.64
-1.66,1.93,-6.01,-5.66
-1.36,1.91,-4.88,-4.76
-1.36,2.08,-4.37,-4.71
-1.46,1.95,-4.38,-7.16
-1.32,1.75,-6.31,-5.32
-1.43,1.94,-6.7,-4.45
-1.45,1.95,-7.02,-3.65
-1.31,1.99,-3.85,-6.04
-1.23,2.14,-4.92,-5.61
-1.38,1.94,-5,-5.62
-1.36,2,-4.93,-3.66
-1.25,2.07,-5.15,-5.37
-1.38,1.99,-5.64,-6.56
-1.34,1.87,-5.24,-3.56
-1.34,2.11,-3.65,-5.62
-1.57,1.96,-4.79,-5.2
-1.5,1.98,-4.43,-5.71
-1.47,1.94,-5.51,-5.09
-1.45,1.8,-4.46,-5.77
-1.51,2.11,-4.59,-3.97
-1.28,1.72,-4.65,-6.45
-1.37,2.03,-3.94,-5.59
-1.35,1.96,-5.74,-3.94
-1.28,1.88,-4.35,-4.99
-1.44,1.97,-6.42,-4.09
-1.37,1.78,-4.92,-4.19
-1.3,2.04,-3.31,-4.63
-1.41,1.8,-5.39,-2.83
-1.36,1.91,-6.05,-4.82
-1.48,2.01,-5.31,-6.33
-1.18,1.79,-3.13,-4.94
-1.46,1.76,-5.49,-5.43
-1.39,2.04,-5.55,-5.72
-1.38,1.91,-6.44,-4.69
-1.41,2.02,-4.05,-6.3
-1.29,1.83,-6.04,-5.3
-1.13,1.78,-6.52,-2.54
-1.44,1.99,-3.71,-5.03
-1.51,1.98,-6.38,-4.34
-1.41,1.84,-4.92,-4.94
-1.53,1.8,-4.39,-3.11
-1.63,1.83,-2.31,-5.87
-1.29,1.87,-1.58,-5.63
-1.42,1.93,-5.35,-4.05
-1.31,1.95,-5.46,-3.26
-1.33,1.83,-4.86,-5.81
-1.42,2,-4.36,-5.32
-1.6,1.84,-5.71,-5.81
-1.4,1.79,-3.86,-4.59
-1.34,1.96,-4.7,-3.85
-1.34,2.05,-4.74,-5.95
-1.55,1.8,-5.99,-4.38
-1.35,1.92,-6.28,-3.83
-1.24,1.92,-4.23,-5.04
-1.41,1.86,-5.74,-4.57
-1.3,1.81,-5.53,-4.99
-1.28,2.06,-4.95,-5.67
-1.33,1.82,-5.94,-3.59
-1.32,1.89,-5.32,-6.53
-1.32,1.8,-6.33,-4.3
-1.43,1.67,-4.17,-4.82
-1.49,1.86,-4.11,-5.1
-1.44,1.82,-3.33,-4.54
-1.42,1.87,-2.44,-3.69
-1.35,1.77,-5.17,-3.74
-1.27,1.81,-5.47,-5.44
-1.28,1.79,-4.98,-5.37
-1.55,1.86,-3.33,-4.5
-1.5,1.9,-5.41,-4.4
-1.41,1.66,-4.59,-3.96
-1.13,1.65,-5.31,-5.24
-1.31,1.67,-4.13,-4.82
-1.45,1.73,-6.4,-4.78
-1.51,1.86,-6.38,-6.18
-1.22,1.86,-4.25,-6.26
-1.51,1.92,-6.01,-7.12
-1.49,1.77,-4.34,-5.31
-1.35,1.78,-4.88,-5.42
-1.4,1.65,-3.54,-3.77
-1.24,1.78,-6.07,-6.59
-1.42,1.86,-6.26,-5
-1.32,1.67,-5.78,-4.91
-1.43,1.79,-5.93,-3.75
-1.44,2.04,-3.28,-5.94
-1.36,1.8,-3.59,-4.42
-1.31,2.01,-4.76,-5.62
-1.26,1.74,-4.55,-5.36
-1.28,1.93,-4.14,-6.32
-1.27,1.74,-5.01,-5.15
-1.6,1.7,-5,-4.66
-1.51,1.78,-5.17,-3.79
-1.31,1.75,-5.75,-5.6
-1.34,1.83,-3.44,-4.19
-1.37,1.69,-7.11,-5.69
-1.3,1.74,-5.57,-4.55
-1.37,1.73,-5.47,-5.25
-1.41,1.96,-4.87,-3.83
-1.22,1.73,-5.18,-4.39
-1.33,1.84,-5.88,-5.25
-1.4,1.94,-5.12,-3.94
-1.35,1.65,-5.55,-6.4
-1.24,1.79,-4.83,-3.14
-1.31,1.84,-6.78,-5.92
-1.38,1.9,-4.59,-5.56
-1.36,1.74,-5.36,-5.35
-1.39,1.94,-3.37,-4.43
-1.43,1.63,-4.68,-3.71
-1.36,1.78,-5.77,-4.5
-1.29,1.7,-5.17,-5.9
-1.36,1.82,-4.66,-3.16
-1.28,1.59,-5.97,-6.68
-1.49,1.72,-6.03,-3.35
-1.32,1.75,-5.49,-5
-1.37,1.87,-4.91,-6.48
-1.35,1.71,-6.43,-5.23
-1.3,1.8,-6.17,-6.19
-1.41,1.78,-4.42,-3.47
-1.47,1.67,-5.47,-2.43
-1.32,1.65,-6.17,-5.81
-1.29,1.77,-5.6,-4.83
-1.41,1.69,-5.92,-4.59
-1.4,1.69,-5.48,-5.77
-1.43,1.51,-3.68,-6.45
-1.34,1.9,-5.76,-6.95
-1.44,1.62,-4.55,-4.42
-1.31,1.63,-5.02,-5.4
-1.57,1.67,-5.36,-4.98
-1.28,1.62,-5.26,-5.73
-1.13,1.61,-5.57,-5.08
-1.2,1.73,-5.13,-1.91
-1.32,1.74,-5.56,-4.21
-1.27,1.67,-4.28,-4.65
-1.35,1.75,-4.02,-6.54
-1.26,1.81,-4.53,-6.24
-1.3,1.8,-6.72,-4.25
-1.35,1.66,-5.87,-4.4
-1.38,1.77,-3.94,-4.45
-1.27,1.84,-4.24,-5.43
-1.33,1.82,-6.65,-4.16
-1.44,1.68,-4.7,-5.25
-1.12,1.82,-4.41,-5.45
-1.28,1.8,-5.68,-3.77
-1.25,1.69,-5.01,-4.16
-1.42,1.85,-3.49,-5.8
-1.42,1.73,-5.25,-3.9
-1.2,1.57,-5.96,-5.83
-1.39,1.71,-4.7,-4.91
-1.32,1.7,-4.8,-5.29
-1.46,1.62,-4.68,-4.01
-1.27,1.79,-4.75,-3.38
-1.26,1.77,-5.85,-4.16
-1.21,1.85,-5.95,-5.37
-1.32,1.86,-3.46,-5.04
-1.44,1.49,-4.91,-4.34
-1.34,2,-6.79,-4.3
-1.37,1.78,-3.94,-6.31
-1.27,1.77,-4.06,-4.52
-1.24,1.71,-3.64,-6.42
-1.47,1.72,-6.14,-4.56
-1.27,1.71,-3.92,-3.69
-1.22,1.72,-5.52,-5.53
-1.37,1.76,-5.96,-3.31
-1.19,1.73,-3.78,-4.97
-1.43,1.88,-4.91,-4.95
-1.14,1.32,-5.26,-5.06
-1.45,1.83,-5.36,-5.65
-1.37,1.82,-6.4,-5.53
-1.45,1.61,-5.11,-4.27
-1.35,1.69,-5.9,-6.45
-1.4,1.61,-5.34,-2.11
-1.43,1.73,-6.1,-4.73
-1.18,1.63,-5.54,-4.66
-1.15,1.58,-4.55,-6.24
-1.29,1.74,-5.64,-7.55
-1.4,1.66,-5.05,-4.81
-1.28,1.58,-4.19,-5.43
-1.3,1.46,-4.45,-4.84
-1.3,1.67,-4.66,-4.35
-1.25,1.62,-5.4,-4.24
-1.18,1.65,-5.77,-5.85
-1.3,1.77,-5.4,-4.62
-1.4,1.76,-5.18,-6.89
-1.41,1.62,-3.25,-4.92
-1.04,1.71,-5.62,-4.8
-1.21,1.68,-3.55,-6.11
-1.33,1.64,-3.09,-6.28
-1.48,1.84,-5.37,-5.8
-1.27,1.74,-5.67,-4.03
-1.19,1.39,-4.67,-6.75
-1.3,1.89,-4.59,-5.29
-1.31,1.68,-5.72,-5.84
-1.1,1.58,-4.58,-5.33
-1.25,1.72,-4.98,-2.87
-1.4,1.73,-4.99,-4.94
-1.28,1.69,-5.23,-5.76
-1.17,1.57,-5.25,-4.74
-1.01,1.7,-4.22,-5.89
-1.33,1.71,-5.56,-5.83
-1.34,1.47,-3.25,-2.83
-1.31,1.8,-5.26,-3.33
-1.35,1.58,-6.62,-6.54
-1.2,1.65,-4.37,-3.63
-1.42,1.59,-4.54,-4.93
-1.13,1.75,-4.44,-6.18
-1.26,1.69,-4.9,-5.51
-1.4,1.61,-5.18,-4.77
-1.17,1.64,-4.22,-3.89
-1.29,1.63,-5.21,-4.86
-1.12,1.65,-3.16,-3.67
-1.2,1.67,-4.15,-6.01
-1.27,1.68,-4.34,-5.47
-1.42,1.68,-5.65,-6.3
-1.35,1.64,-6.66,-7.21
-1.37,1.85,-5.22,-4.5
-1.22,1.56,-4.86,-5.77
-1.29,1.65,-3.98,-3.55
-1.44,1.64,-5.34,-5.7
-1.14,1.56,-5.19,-4.96
-1.22,1.62,-5.04,-4.48
-1.12,1.62,-5.27,-4.34
-1.28,1.69,-5.03,-5.62
-1.06,1.56,-5.49,-5.59
-1.36,1.54,-4.88,-4.98
-1.31,1.49,-6.64,-4.71
-1.1,1.64,-6.72,-3.99
-1.3,1.68,-4,-4.62
-1.17,1.7,-7.15,-6.51
-1.4,1.61,-5.31,-4.93
-1.13,1.55,-3.92,-5.07
-1.02,1.65,-4.38,-5.54
-1.13,1.6,-5.9,-5.5
-1.25,1.62,-5.57,-5.91
-1.25,1.51,-6.57,-5.16
-1.39,1.76,-3.99,-5.8
-1.27,1.58,-4.78,-5.41
-1.22,1.56,-2.98,-5.48
-1.11,1.58,-5.74,-6.47
-1.27,1.81,-4.08,-4.56
-1.29,1.49,-6.48,-5.34
-1.1,1.57,-5.8,-4.51
-1.26,1.65,-5.87,-4.67
-1.33,1.76,-6.66,-5.1
-1.34,1.55,-4.27,-7.31
-1.33,1.69,-3.83,-5.73
-1.26,1.61,-4.75,-5.48
-1.26,1.48,-4.05,-4.78
-1.25,1.54,-5.13,-4.09
-1.04,1.59,-5.37,-4.24
-1.42,1.45,-4.82,-6.81
-1.29,1.41,-4.65,-5.21
-1.14,1.77,-4.75,-4.85
-1.16,1.72,-4.65,-5.7
-1.32,1.54,-4.37,-4.96
-1.39,1.67,-4.6,-3.74
-1.18,1.6,-4.49,-4.66
-1.29,1.67,-7,-5.41
-1.19,1.6,-6.38,-5.18
-1.3,1.7,-5.14,-3.04
-1.16,1.51,-4.47,-4.9
-1.19,1.5,-4.36,-5.32
-1.12,1.77,-3.66,-3.66
-1.23,1.5,-4.46,-6.34
-1.36,1.62,-3.76,-6.05
-1.25,1.62,-5.77,-5.07
-1.42,1.61,-4.18,-4.68
-1.33,1.59,-6.2,-3.39
-1.3,1.39,-4.15,-4
-1.3,1.63,-4.98,-4.15
-1.3,1.69,-5.3,-3.26
-1.21,1.47,-4.68,-6.48
-1.26,1.47,-4.37,-5.2
-1.37,1.43,-5.53,-3.47
-1.26,1.52,-5.82,-4.74
-1.37,1.6,-2.84,-4.77
-1.32,1.63,-5.2,-5.08
-1.17,1.41,-4.47,-6
-1.39,1.52,-4.4,-3.74
-1.26,1.71,-5.32,-3.96
-1.4,1.38,-5.9,-5.09
-0.989,1.56,-4.93,-4.61
-1.11,1.65,-6.21,-6.45
-1.19,1.69,-5.08,-5.63
-1.34,1.62,-3.99,-6.79
-1.33,1.59,-4.98,-4.35
-1.09,1.49,-4.3,-4.86
-1.34,1.46,-4.34,-4.66
-1.19,1.5,-5.17,-3.88
-1.21,1.64,-3.37,-6.34
-1.28,1.49,-3.86,-4.43
-1.32,1.58,-6.29,-5.86
-1.21,1.53,-4.22,-3.85
-1.23,1.59,-6.02,-5.01
-1.08,1.53,-5.16,-4.6
-1.18,1.64,-4.76,-5.57
-1.2,1.43,-5.49,-6.35
-1.32,1.59,-4.5,-5.72
-1.42,1.66,-5.07,-4.66
-1.23,1.73,-3.9,-4.62
-1.22,1.61,-5.19,-2.71
-1.3,1.45,-5.54,-5.85
-1.35,1.49,-5.63,-6.53
-1.19,1.43,-5.66,-5.53
-1.1,1.42,-5.53,-5.53
-1.32,1.5,-4.57,-5.49
-1.08,1.58,-4.14,-3.71
-1.45,1.63,-4.7,-7.14
-1.12,1.58,-6.35,-5.29
-1.32,1.6,-5.74,-5.53
-1.26,1.61,-4.13,-6.29
-1.21,1.39,-4.98,-6.45
-1.14,1.35,-4.8,-5.32
-1.17,1.6,-4.8,-2.48
-1.13,1.54,-5.8,-6.07
-1.28,1.33,-5.63,-5.09
-1.22,1.38,-5.65,-3.91
-1.19,1.51,-5.33,-6
-1.32,1.43,-3.37,-4.37
-1.14,1.56,-4.69,-5
-1.2,1.34,-3.88,-5.95
-1.35,1.54,-5.5,-6.47
-1.13,1.41,-3.42,-6.48
-1.2,1.3,-5.82,-4.61
-1.26,1.58,-3.98,-4.63
-1.09,1.46,-5.96,-5.34
-1.12,1.54,-6.07,-4.19
-1.42,1.33,-5.75,-5.37
-1.19,1.47,-5.4,-5.81
-1.17,1.44,-4.14,-6.02
-1.3,1.6,-4.22,-5.94
-1.23,1.39,-5.54,-5.92
-1.45,1.35,-4.41,-4.76
-1.01,1.67,-4.67,-5
-1.25,1.42,-7.21,-3.45
-1.34,1.71,-5.68,-6.72
-1.29,1.4,-5.83,-4.66
