0.8,5.76,-4.14,-4.57,6.96,-7.86,-8.63,-1.27
0.631,5.77,-3.37,-5.08,-4.09,-1.2,-1.55,-9.85
0.677,5.76,-5.87,-4.78,-9.12,-8.62,-7.32,8.4
0.802,5.82,-4.32,-3.69,-9.62,1.44,3.8,-5.01
0.808,5.85,-5.64,-5.69,-1.55,-0.338,-0.972,6.28
0.603,5.94,-5.41,-4.82,-2.85,-3.17,4.85,-2.13
0.747,5.8,-6.05,-3.31,6.83,7.25,0.625,-0.464
0.803,5.72,-5.23,-3.98,5.46,-0.584,-5.74,-0.432
0.826,6.07,-2.63,-5.16,2.05,-8.74,-5.92,-5.37
0.872,6.1,-5.21,-5.54,-6.77,-3.28,-8.71,1.6
0.85,6.04,-5.54,-4.43,-5.01,-8.68,9.48,-5.9
0.79,6.01,-6.27,-5.89,-2.59,-2.93,-1.34,-2.16
0.975,6.12,-4.5,-3.09,-4.24,-1.46,-6.5,-3.89
0.839,6.08,-6.1,-6.28,2.42,-6.6,0.233,7.54
0.87,6.19,-6,-3.91,3.66,6.77,0.956,9.14
0.889,6.2,-3.88,-2.55,-2.14,7.52,-6.28,5.54
0.814,6.08,-4.19,-5.1,0.863,3.19,-8.63,4.53
0.965,6.13,-5.22,-2.49,-4.64,2.03,-7.04,-0.161
0.94,6.19,-6.11,-4.98,-4.17,7.54,-6.91,-2.5
1.03,6.37,-5.12,-5.6,4.26,7.27,1.52,6.58
1.15,6.25,-6.04,-4.5,5.52,9.12,-5.12,4.86
0.869,6.23,-4.49,-5.78,-0.473,6.2,1.68,-9.71
0.857,6.39,-3.08,-4.27,-3.09,1.99,3.65,1.6
1.02,6.38,-3.54,-5.15,5.3,1.7,-7.09,-3.83
0.766,6.39,-4.93,-3.32,-5.73,0.0749,6.59,-1.03
0.968,6.53,-5.12,-3.6,-0.0626,3.41,5.72,7.55
1.03,6.36,-7.05,-4.72,1.34,-3.73,-6.41,3.81
0.986,6.62,-5.58,-5.1,-4.39,3.52,-0.62,3.92
0.958,6.47,-4.38,-4.13,0.679,-3.92,0.674,9.34
0.941,6.47,-3.68,-5.42,-7.66,6.96,-4.73,3.14
0.93,6.74,-6.04,-4.59,-6.32,-8.57,-0.128,1.64
1.02,6.42,-4.31,-5.18,5.92,2.54,6.7,1.91
0.977,6.53,-5.92,-5.46,-1.94,-7.22,7.21,-4.29
0.803,6.6,-4.08,-5.32,-5.29,-0.182,2.96,4.08
1.12,6.59,-7.72,-4.01,8.68,-1.49,7.59,-5.16
1,6.68,-6.28,-5.37,-2.7,-6.79,1.81,-3.53
0.945,6.55,-5.43,-6.37,-6.72,2.1,0.907,-3.78
1.09,6.63,-6.41,-3.65,-4.18,-0.0152,9.09,1.82
1.07,6.82,-5.15,-6.47,-4.46,-9.02,0.67,-4.83
0.96,6.51,-7.59,-5.63,-1.74,3.13,-2.37,-8.09
1.31,6.69,-6.55,-5.13,9.45,-5.11,6.45,3.56
1.18,6.76,-6.8,-4.89,-7.08,-8.71,3.33,0.841
1.02,6.63,-5.65,-5.8,-7.35,-4.87,-0.751,-1.24
1.09,6.85,-4.79,-3.54,-8.83,3,7.84,-6.07
1.12,6.84,-6.01,-5.77,1.53,4.96,3.53,5.31
1.21,6.82,-4.52,-5.66,2.99,8.13,-4.43,-9.1
1.09,6.68,-5.57,-5.97,3.15,-7.45,4.01,-9.8
1.11,6.89,-4.81,-4.41,-1.81,-3.75,-8.44,-9.64
1.28,6.88,-5.6,-3.95,6.81,-5.32,-2.36,5.52
1.08,6.85,-6.29,-4.17,3.23,-6.39,2.52,3.23
1.15,6.8,-5.45,-3.68,0.411,9.8,3.51,-6.9
1.31,6.85,-3.62,-5.82,8.37,5.79,4.24,-7.18
1.1,6.97,-5.55,-5.41,9.61,-2.15,-5.46,6.84
1.13,7.04,-3.43,-4.4,5.1,-3.49,9.63,-1.21
1.01,6.81,-6.37,-5.01,8.58,-9.37,-8.15,10
1.37,7.1,-4.57,-5.64,1.1,-4.2,-4.5,-0.337
1.05,6.84,-4.99,-5.17,-5.76,1.18,0.348,3.02
1.24,7.14,-4.71,-5.22,-0.269,6.82,8.42,-4.03
1.12,7.13,-4.2,-6.97,-3.59,-7.4,7.17,-4.59
1.21,7.16,-4.24,-4.96,0.0325,-3.92,5.76,9.55
1.32,7.07,-3.78,-4.86,-3.69,-2.67,-6.01,-0.603
1.2,7.21,-3.65,-3.57,6.76,0.615,5.35,-5.36
1.1,7.08,-3.74,-2.65,8.81,-4.38,-9.63,-9.82
1.26,7.28,-5.39,-4.16,6.61,-3.8,-9.4,3.07
1.28,7.1,-5.85,-5.34,6.42,4.93,7.85,0.781
1.27,7.22,-6.11,-4.18,2.52,9.59,8.56,-8.3
1.17,7.07,-4.29,-5.79,-9.2,6.38,3.6,7.52
1.22,7.19,-3.81,-3.75,5.92,-1.76,-0.202,4.73
1.24,7.22,-5.66,-5.1,6.53,-3.4,-1.34,1.82
1.36,7.15,-4.12,-4.99,2.16,0.844,1.75,9.46
1.15,7.32,-6.87,-6.23,-9.2,-9.59,-3.65,7.68
1.33,7.28,-5.19,-4.15,7.57,-8.25,7.48,-8.65
1.24,7.14,-6.12,-5.28,9.24,7.92,6.18,-1.49
1.18,7.32,-4.68,-4.33,9.01,9.06,3.44,7.4
1.24,7.48,-5.39,-6.02,-1.15,-3.01,1.65,-5.32
1.39,7.28,-4.6,-6.9,-2.38,3.69,-3.22,2.3
1.21,7.35,-5.2,-4.71,8.49,-0.732,-5.29,5.94
1.42,7.48,-5.17,-5.92,8.66,8.17,-8.76,5.22
1.37,7.54,-4.38,-4.97,5.3,-6.12,-2.38,2.72
1.32,7.3,-4.44,-4.31,-3.76,2.3,5.33,-8.42
1.35,7.57,-4.68,-4.16,3.27,3.32,7.38,-0.82
1.22,7.58,-4.93,-6.72,-4.05,-4.61,9.16,0.637
1.54,7.4,-4.2,-3.32,-0.679,-1.69,3.31,-7.63
1.41,7.43,-4.87,-4.39,-8.69,-1.48,-8.27,0.939
1.41,7.5,-5.43,-5.69,-5.96,6.61,5.39,-0.725
1.53,7.77,-5.9,-4.87,5.9,-1.7,0.827,-5.67
1.45,7.41,-5.38,-5.15,1.24,-5.89,-1.34,6.92
1.28,7.58,-5.38,-6.55,1.68,-8.13,-1.25,-2.35
1.41,7.48,-4.63,-5.7,-2.69,-6.21,7.75,4.68
1.4,7.65,-4.57,-3.75,5.09,-9.38,5.1,1.19
1.45,7.7,-5.3,-6.08,-3.58,-6.02,-5.59,0.237
1.41,7.57,-4.72,-3.18,-9.53,6.13,-8.79,5.97
1.49,7.67,-4.07,-4.75,6.26,-8.56,1.79,4.86
1.56,7.86,-4.94,-4.82,8.02,2.94,-4.91,-3.3
1.47,7.43,-3.64,-5.09,5.86,6.01,-3.19,3.05
1.62,7.58,-3.73,-3.13,1.37,-5.83,3.59,3.74
1.43,7.7,-4.8,-4.71,3.34,6.97,-8.47,-5.64
1.6,7.66,-3.79,-2.62,5.96,7.99,3.48,-3.49
1.66,7.64,-4.81,-4.96,-8.46,4.26,3.63,3.5
1.54,7.72,-5.79,-3.9,-3.78,9.6,-6.47,7.85
1.53,7.74,-7.13,-5.11,-9.22,5.34,6.52,8.89
1.58,7.68,-4.54,-5.13,7.4,-4.54,5.29,3.49
1.6,7.67,-4.16,-5.19,-7.18,-0.784,9.08,1.14
1.66,7.59,-4.83,-7.15,0.318,0.723,6.53,-5.33
1.52,7.78,-5.17,-3.93,8.71,8.03,0.636,-9.15
1.57,7.68,-4.36,-5.39,8.24,-0.146,5.45,4.13
1.62,7.67,-3.95,-3.67,2.03,5.16,6.22,2.84
1.55,7.78,-3.92,-5.23,-9.73,-4.88,-0.523,4.25
1.57,7.55,-5.96,-5.5,7.78,7.7,2.99,-1.04
1.51,7.74,-4.18,-4.05,3.82,3.05,8.33,-2.14
1.43,7.7,-4.82,-5.36,0.265,7.1,5.02,7.48
1.7,7.9,-6.29,-6.44,-9.22,4.13,8.87,5.84
1.67,7.59,-4.94,-4.38,9,2.76,-8.25,-0.515
1.66,8.01,-6.08,-6.78,1.66,-7.31,-0.912,-6.49
1.59,7.96,-5.98,-4.67,4.07,-4.68,1.33,-0.215
1.55,7.88,-5.29,-4.9,4.86,-8.1,-6.6,1.92
1.74,7.77,-4.6,-4.22,-8.32,-8.45,4.18,-4.63
1.83,7.79,-2.97,-5.13,-4.5,-7.02,-3.73,8.19
1.75,8.04,-4.01,-6.46,0.173,2.49,1.3,1.89
1.59,7.77,-5.69,-6.46,-8.35,-9.94,-1.85,-8.94
1.56,7.82,-4.03,-4.47,-1.83,3.55,8.76,-6.03
1.81,7.9,-4.99,-4.58,-0.98,-7.86,-3.31,-8.36
1.71,7.79,-6.74,-3.51,-6.92,8.51,6.91,-7.35
1.86,7.81,-4.4,-5.99,2.05,-9.85,6.32,-2.67
1.56,7.9,-5.39,-4.02,3.03,0.965,0.192,3.88
1.7,7.98,-4.11,-5.71,-2.01,6.07,-2.45,5.35
1.76,7.85,-2.81,-5.38,1.45,1.14,7.44,6.88
2,7.94,-6.21,-3.98,-0.604,8.32,7.6,7.44
1.75,7.88,-5.54,-5.99,-3.49,-3.79,-7.82,9.26
1.73,7.96,-6.36,-3.99,-9.59,-3.07,9.34,0.758
1.76,7.81,-6.51,-3.72,-4.86,1.02,5.12,1.72
1.85,8.07,-5.47,-3.83,9.27,-5.36,-2.43,-7.66
1.76,8.03,-3.78,-5.92,4.6,-5.46,-5.17,3.35
1.85,7.94,-5.68,-5.96,3.27,-2.39,-6.03,4.83
1.85,7.98,-5.07,-4.97,4.08,8.17,8.36,-4.56
1.79,7.9,-5.12,-3.89,5.7,-1.72,2.58,-1.91
1.94,7.82,-5.9,-4.53,0.578,-1.6,7.22,7.59
1.85,7.97,-5.12,-3.59,-2.16,-7.28,-3.24,-9.4
1.84,8.06,-5.71,-3.49,4.25,7.32,9.8,3.79
1.84,7.88,-5.35,-7.29,-7.99,8.62,-3.49,-9.39
1.76,7.98,-4.21,-5.49,-9.62,9.13,-9.78,8.55
1.86,7.96,-5.66,-5.8,8.57,-9.29,-0.0893,-0.61
1.85,8.05,-4.36,-5.17,-9.23,-8.1,-5.1,-0.153
1.78,8.09,-5.25,-4.96,0.75,3.16,6.15,6.55
1.8,8,-4.14,-5.48,8.78,-3.95,-8.61,3.09
1.95,7.84,-5.65,-6.49,-3.56,6.17,-3.02,5.24
1.82,7.96,-5.53,-4.86,2.26,6.89,3.76,-0.683
2.06,8.02,-4.72,-5.5,-2.85,-1.55,-7.68,-2.52
2,8,-3.81,-4.52,-0.0162,-6.6,-6.79,2.85
1.91,8.06,-3.91,-5.12,4.96,1.93,-3.84,-7.1
1.85,8.17,-6.38,-3.83,7.96,-1.73,-0.533,6.89
1.86,8.11,-5.38,-5.14,8.87,3.41,7.02,-4.16
1.79,8.01,-6.01,-4.71,1.8,4.08,6.59,9.76
1.89,8.02,-5.33,-4.2,-3.6,-0.827,2.46,-2.07
2.21,8.08,-4.53,-4.28,-0.335,8.07,6.85,9.78
1.93,7.96,-4.81,-5.61,2.18,-3.99,-5.08,4.04
2.04,7.93,-4.27,-5.56,3.01,-9.15,4.55,-9.42
2.16,8.02,-5.78,-6.97,7.4,-0.0939,-6.25,4.04
2.01,7.81,-4.23,-5.34,-2.08,6.61,7.08,9.96
2.12,8.09,-5.37,-5.21,-3.66,0.376,3.82,6.8
2,7.91,-3.77,-3.86,-7.13,4.27,1.71,9.87
2.11,8.03,-5.24,-5.16,2.98,-6.07,-7.3,-6.11
2,7.99,-6.64,-4.53,4.78,7.54,0.89,-0.635
1.9,7.86,-5.2,-6.03,-3.51,1.1,0.993,-6.25
2.12,8.01,-3.32,-5.97,-1.28,-8.12,-6.95,1.04
1.96,8.01,-4.33,-4.84,-9.81,7.21,5.87,6.72
2.1,8.11,-4.63,-5.75,-0.36,4.43,-6.79,-5.53
2.17,7.98,-5.53,-4.4,2.81,-1.79,6.57,-0.136
2.16,7.88,-5.95,-5.39,6.23,-6.35,2.43,-6.59
1.89,8.07,-2.77,-5.07,3.18,-6.48,-3.88,-0.162
2.07,7.75,-5.64,-4.39,-1.11,6.83,8.06,-7.73
1.95,8.1,-5.93,-3.71,4.93,-8.32,-8.09,0.114
1.77,8.06,-2.17,-5.89,-0.359,-6.48,-0.966,-7.54
2.09,7.93,-4.5,-5.51,-2.21,7.98,6.38,-4.93
2.16,7.96,-5.46,-5.53,4.75,-6.46,-4.77,-8.58
2.28,7.94,-3.76,-5.75,-1.11,-2.06,-2.61,9.11
1.92,7.93,-5.23,-5.53,1.75,2.18,-0.576,3.45
2.24,8.01,-3.67,-4,-3.64,-5.23,7.98,3.22
2.08,8.03,-3.89,-4.59,2.43,9.77,-4.75,-9.24
2.09,7.93,-6.48,-5.06,-1.27,7.16,-0.0372,0.406
2,7.89,-5.83,-4.79,-0.203,6.16,6.3,4.92
2.18,7.91,-2.46,-7.7,2.3,-4.08,-4.39,-0.959
2.12,7.69,-5.69,-3.47,-5.09,9.75,4.14,2.6
2.12,7.86,-5.66,-4.77,3.33,9.23,-5.22,-2.22
2,7.92,-5.9,-6.77,-1.9,-3.21,-7.99,3.72
2.24,7.99,-5.22,-5.26,6.7,8.02,4.17,-2.61
2.24,7.87,-5.27,-6.85,-3,-1.11,0.221,0.813
2.06,7.83,-3.1,-5.5,-5.99,4.17,3.5,-1.41
2.32,8.07,-4.5,-3.52,9.59,-2.12,-3.79,4.78
2.18,7.87,-3.66,-5.72,-7.81,1.03,-6.68,7.64
2.36,8.01,-5.14,-6.4,-7.29,3.43,-4.49,-8.11
2.22,7.97,-4.82,-6.41,-3.88,9.18,-8.33,-7.63
2.47,7.77,-4.21,-3.88,0.261,0.0299,0.415,2.03
2.25,7.93,-5.21,-3.56,-1.43,1.23,-3.2,5.89
2.12,7.81,-4.26,-4.36,-6.72,5.23,-5.21,-9.94
2.29,7.82,-3.7,-5.02,8.09,2.62,-8.79,8.56
2.3,7.91,-6.22,-4.92,2.74,5.08,-1.29,9.51
2.27,7.85,-4.03,-6.49,-7.32,-7.06,5.3,-0.49
2.34,7.77,-3.63,-3.2,-8.21,1.53,-3.78,9.46
2.33,7.9,-2.96,-5.03,0.0644,7.68,-3.27,-9.63
2.44,7.85,-5.49,-6.59,7.64,-4.99,5.46,-3.33
2.55,7.84,-4.43,-5.13,-1.74,9.83,-0.557,-5.35
2.37,7.88,-6,-4.73,-9.95,-4.06,-5.25,0.283
2.45,7.66,-6.79,-4.97,-7.08,8.81,-5.26,-5.36
2.32,7.59,-3.21,-6.55,9.11,5.34,2.12,9.52
2.38,7.76,-5.68,-4.29,4.96,-8.5,-5.75,-7.56
2.6,7.83,-4.1,-5.59,-9.32,3.93,-0.3,9
2.35,7.77,-5,-5.09,1.41,5.41,1.73,8.74
2.34,7.76,-4.81,-4.62,-0.548,-2.23,0.639,-3.63
2.42,7.75,-3.99,-5.84,2.73,3.65,-4.6,-4.72
2.56,7.61,-6.15,-6.16,-1.17,4.22,-5.06,8.57
2.39,7.91,-5.39,-4.84,-6.88,2.96,-8.88,-9.72
2.34,7.82,-4.48,-6.9,-7.57,-5.97,-2.56,-1.4
2.4,7.78,-5.05,-5.05,-4.64,6.3,-2.24,0.797
2.39,7.8,-5.03,-5.04,-9.43,-9.93,-2.01,3.96
2.38,7.85,-6.28,-4.51,7.71,-9.83,5.06,-8.22
2.41,7.86,-5.44,-3.89,8.79,-8.32,-8.69,-7.6
2.4,7.79,-5.91,-6.56,8.8,-7.89,-1.85,-6.5
2.57,7.68,-5.12,-4.91,7.19,-8.55,-5.46,7.91
2.49,7.61,-3.71,-5.34,-5.59,-8.19,6.67,-6.7
2.43,7.65,-5.55,-6.62,-3.57,-6.62,-0.192,-1.32
2.43,7.68,-5.25,-5.99,9.18,8.78,9.85,-0.367
2.53,7.74,-3.9,-4.61,-3.78,-8.08,-5.66,-0.899
2.45,7.62,-5.7,-3.87,-6.6,-0.922,-9.9,-5.94
2.62,7.6,-5.89,-5.84,1.82,-9.36,-3.38,6.66
2.49,7.74,-5.17,-5.87,2.92,-7.1,-9.32,-4.57
2.54,7.6,-4.76,-4,3.13,1.66,-2.42,1.18
2.43,7.61,-5.32,-6.26,9.08,8.81,-5.36,1.33
2.55,7.56,-5.08,-4.63,0.846,8.3,9.62,-9.44
2.47,7.44,-5.29,-4.9,5.06,6.77,4.46,-1.21
2.71,7.53,-5.55,-6.66,-7.82,-0.396,7.45,-5.67
2.75,7.43,-5.39,-5.34,9.08,3.53,5.81,-3.74
2.47,7.44,-3.59,-4.84,-7.77,-9.29,-9.23,-3.22
2.59,7.54,-5.52,-5.11,8.97,1.44,-0.702,0.115
2.62,7.64,-5.26,-5.9,-8.65,2.95,1.46,4.14
2.51,7.29,-5.46,-5.99,8.75,-6.38,9.09,6.82
2.56,7.41,-4.51,-5.31,1.12,9.37,3.08,-7.19
2.64,7.45,-3.76,-5.02,6.67,0.417,3.89,0.685
2.64,7.38,-5.65,-7.23,2.58,-3.37,-7.74,-3.11
2.49,7.37,-4.72,-5.56,3.02,-4.85,9.8,8.36
2.77,7.41,-5.27,-5.13,6.98,-3.08,3.9,9.2
2.72,7.28,-5.54,-5.25,2.82,-0.876,1.24,1.43
2.57,7.48,-6.65,-4.94,8.12,-0.271,-0.285,-5.02
2.58,7.33,-4.18,-3.53,7.53,-9.15,-3.14,-6.82
2.7,7.25,-5.23,-6.26,9.57,9.01,6.96,-3.34
2.5,7.42,-4.71,-3.31,9.51,-9.99,-1.35,-7.47
2.64,7.29,-5.03,-5.14,-9.83,2.07,7.29,-0.794
2.71,7.33,-3.59,-4.56,4.25,7.33,-6.3,2.98
2.73,7.36,-4.98,-4.86,2.89,-0.832,5.58,5.44
2.64,7.33,-5.74,-6.33,-3.28,1.61,-2.6,-6.55
2.85,7.36,-4.92,-4.73,-6.88,-1.24,3.72,9.24
2.69,7.21,-6.45,-4.45,-5.98,9.75,4.74,8.17
2.54,7.23,-5.25,-3.88,-0.509,9.6,7.08,2.6
2.65,7.24,-4.42,-5.02,-3.65,-9.11,8.95,-4.22
2.75,7.45,-6.5,-4.81,-8.36,-4.98,5.83,6.68
2.87,7.17,-5.52,-6.26,-8.22,-7.41,-0.501,3.1
2.78,7.25,-4.55,-3.1,-0.0951,-7.07,-2.36,-5.27
2.59,7.36,-5.13,-5.14,7.76,-8.21,-0.497,-2.79
2.62,7.41,-2.79,-6.44,-6.95,8.22,0.139,-3.41
2.76,7.18,-6.19,-4.43,-8.5,2.08,-8.77,-2.01
2.88,7.09,-5.69,-5.31,-6.64,3.79,-6.82,-3.84
2.68,7.29,-4.71,-6.02,-1.62,-4.17,4.27,8.89
2.88,6.96,-5.2,-5.01,5.76,2.92,9.14,0.641
2.76,6.99,-6,-6.27,-1.22,6.13,7.72,-9.12
2.89,7,-5.72,-5.25,-9.43,-8.97,5.8,9.49
2.89,6.94,-3.92,-5.68,7.01,-5.21,5.32,3.8
2.72,7.19,-4.29,-3.95,-4.52,8.32,3.34,0.343
2.96,6.98,-4.12,-6.07,4.51,-6.24,-7.5,-7.95
2.91,6.91,-4.98,-7.02,-9.43,7.63,-9.24,2.67
2.84,6.77,-5.46,-5.16,9.59,-5.35,-5.31,1
2.98,6.98,-4.88,-5.87,-4.49,7.34,-0.967,-1.78
2.82,6.84,-5.16,-3.31,-4.32,1.77,7.91,5.04
2.88,6.95,-3.66,-3.93,9.96,-0.163,5.55,-5.66
2.85,6.81,-6.32,-3.46,0.146,-8.58,-3.79,9.28
2.8,6.82,-3.19,-4.78,-5.27,-9.41,1.69,6.94
3.04,6.89,-4.44,-4.8,8.52,-9.46,-3.13,-7.29
2.91,6.85,-4.44,-5.35,2.35,-1.1,-8.82,-9.21
2.92,6.74,-6.21,-4.72,1.16,2.78,-6.24,-8.16
2.75,6.62,-3.57,-4.95,-4.99,5.05,1.4,9.32
2.97,6.73,-3.9,-6.05,-2.47,3.98,-4.33,-2.27
2.94,6.78,-3.87,-7.23,8.24,7.25,-5.13,-0.153
3.08,6.66,-5.35,-4.62,-6.6,-6.37,1.59,-6.43
2.98,6.58,-6.77,-4.57,-4.77,-7.25,-8,-6.1
3.07,6.57,-3.54,-5.04,4.66,3.7,4.7,8.81
2.99,6.56,-5.71,-5.47,-3.97,-2.46,-6.43,2.21
2.99,6.57,-6.32,-7.64,-5.26,3.77,-1.04,-6.78
2.87,6.68,-4.93,-3.46,-4.96,7.13,7.8,4.42
3.07,6.53,-3.08,-4.58,-0.841,-0.281,-8.35,-2.97
3.03,6.77,-4.15,-3.85,3.46,8.3,1.71,6.76
3.16,6.49,-5.89,-4.75,0.892,1.95,4.88,-3.57
3.19,6.29,-4.4,-3.95,-8.87,-8.9,1.38,-3.66
3.09,6.56,-4.11,-5.66,-3.62,-3.06,2.79,-4.63
3.15,6.33,-5.59,-3.59,5.08,-0.0997,9.18,-2.85
2.98,6.42,-5.7,-5.75,9.99,7.27,2.04,-0.26
3,6.26,-4.14,-6.32,-7.99,-9.14,-8.31,-1.82
3.15,6.25,-3.36,-6.01,3.9,8.88,-9.75,0.741
3.11,6.37,-5.23,-4.13,-5.41,-0.665,3.12,-8.7
3.04,6.32,-2.88,-5.37,-5.68,-3.33,0.412,4.88
3.02,6.18,-4.43,-4.78,-1.43,9.43,-9.54,-9.75
3.24,6.33,-5.62,-3.6,-8.67,9.72,-3.25,-3.93
3.23,6.02,-5.02,-4.98,-5,5.03,6.82,5.92
3.22,6.21,-5.25,-4.55,-9.81,2.42,-4.73,-3.86
3.09,6.15,-5.65,-6.04,-5.05,-4.88,9.03,4.56
2.99,6,-5.94,-6.2,-0.364,-0.303,-0.881,-6.41
3.21,6.27,-4.92,-4.98,5.56,7.96,-3.96,-1.46
3.17,6.15,-8.07,-7.08,-4.33,0.169,-4.17,6.11
3.18,6.07,-6.38,-4.58,-3.96,9.72,0.647,3
3.2,6.12,-6.11,-4.06,-9.06,-6.39,-0.989,7.83
3.23,5.98,-4.78,-4.94,-7.51,9.57,4.26,5.59
3.13,5.89,-4.58,-3.7,0.125,1.28,4.13,1.79
3.11,5.98,-5.41,-3.9,7.49,0.196,9.78,7.1
3.28,6.04,-4.99,-5.39,-3.49,-4.4,6.02,-2.63
3.19,6.18,-5.11,-3.33,6.97,-5.1,4.87,1.77
3.15,5.68,-5.23,-4.93,2.53,-7.47,-5.23,2.35
3.36,5.64,-4.69,-6.44,-9.8,-7.48,8.94,-4.56
3.3,5.7,-5.34,-6,-6.82,1.87,4.7,5.23
3.17,5.75,-6.02,-4.13,-1.49,3.06,3.22,-6.67
3.36,5.68,-3.85,-3.08,7.49,-3.73,4.59,-9.8
3.38,5.57,-5.65,-3.85,5.68,0.14,-9.62,-8.25
3.21,5.81,-4.6,-5.69,1.18,-5.34,6.82,1.41
3.3,5.71,-5.97,-3.55,-9.13,-7.32,-9.73,7.29
3.2,5.58,-6.84,-4.96,-8.07,1.57,6.33,8.08
3.38,5.64,-4.48,-5.26,-1.15,-7.86,-0.155,-4.95
3.27,5.49,-5.75,-3.79,7.4,-6.85,8.82,6.37
3.22,5.51,-4.53,-2.83,6.42,-3.77,-9.29,5.61
3.38,5.6,-3.5,-4.44,-0.641,-6.35,-1.88,-5.42
3.38,5.43,-6.52,-4.22,-8.67,2.6,7.45,1.56
3.44,5.54,-6.11,-4.3,0.708,1.85,-2.14,-2.25
3.08,5.57,-3.08,-4.25,1.1,4.28,-1.01,4.73
3.23,5.38,-4.77,-5.4,2.02,-1.63,-0.768,-0.23
3.07,5.43,-5.4,-4.68,4.48,5.82,5.51,-5.54
3.49,5.23,-4.61,-5.95,-9.67,1.23,-1.9,-6.37
3.45,5.37,-4.06,-3.64,7.54,9.88,-1.39,0.822
3.53,5.3,-6.28,-5.32,2.09,-7.63,-2.1,-0.462
3.24,5.38,-4.79,-6.49,-0.777,1.1,-7.55,1.78
3.32,5.11,-6.85,-3.35,-6.45,-7.05,6.1,2.1
3.37,5.22,-3.21,-4.05,9.35,3.46,-0.734,3.75
3.5,5.05,-5.49,-5.19,-7.1,6.93,-5.39,-8.92
3.4,5.29,-4.35,-5.17,-6.78,6.11,-2.79,1.83
3.53,5.11,-5.38,-6.2,2.41,1.16,-3.92,-5.21
3.38,5.17,-4.41,-4.34,1.68,0.324,-3.76,-7.17
3.47,4.97,-6.06,-5.68,6.25,7.22,1.26,-7.23
3.53,5.14,-4.6,-4.86,7.07,-7.4,-4.88,9.48
3.51,5.14,-4.72,-4.35,5.53,-4.99,3.82,2.73
3.41,4.97,-5.45,-4.57,-9.13,-3.01,6.37,1.32
3.68,5.06,-5.88,-4.8,0.849,2.16,9.8,-7.44
3.45,4.83,-5.19,-5.56,0.949,-6.07,9.93,-0.531
3.48,4.77,-4.38,-5.38,-8.44,-0.23,4.76,-0.674
3.52,4.68,-4.5,-4.57,-2.04,-2.2,6.32,6.74
3.59,4.7,-6.56,-5.48,-1.25,-2.55,-3.08,-9.3
3.62,4.84,-6.31,-5.77,-6.71,4.06,-1.52,9.03
3.6,4.58,-5.47,-4.74,6.02,3.21,3.32,-3.22
3.52,4.57,-4.91,-4.37,-7.98,-0.488,8.26,9.43
3.57,4.76,-4.73,-3.97,-6.7,-2.29,-8.71,2.97
3.59,4.7,-4.33,-5.38,-4.53,1.16,2.07,1.98
3.61,4.62,-6.11,-4.45,-0.289,-5.15,-2.12,1.82
3.69,4.59,-3.6,-6.19,6.48,9.85,-5.02,6.85
3.36,4.45,-3.96,-2.41,4.54,5.12,5.99,5.96
3.78,4.44,-4.14,-6.19,7.05,-9.8,-1.18,2.7
3.63,4.39,-4.14,-6.04,-5.03,2.17,-0.224,-1.41
3.59,4.49,-6.56,-4.46,-5.34,9.26,4.28,-2.84
3.42,4.31,-7.19,-6.34,4.58,-4.73,5.42,-8.23
3.62,4.44,-4.35,-6.08,-2.52,-7.69,-4.77,0.801
3.53,4.14,-5.27,-6.27,-2.14,-4.51,0.83,-5.18
3.66,4.24,-4.06,-4.18,-2.28,-5.16,3.12,9.9
3.65,4.1,-5.41,-5.56,-8.36,-5.77,5.53,-7.52
3.7,4.14,-6.15,-4.54,-3.99,0.604,1.01,1.9
3.47,4.33,-5.42,-5.84,6.19,6.69,-5.72,0.102
3.81,4.09,-5.78,-3.33,-1.35,5.98,-2,0.362
3.8,4.17,-4.62,-4.45,-9.87,-9.98,0.715,1.35
3.67,4.06,-3.58,-6.62,-5.06,-5.88,-8.06,8.11
3.61,3.96,-4.37,-4.67,-9.01,7.06,4.82,-8.82
3.42,3.87,-4.33,-4.4,-9.85,-2.2,-2.24,8.59
3.74,4.07,-4.52,-6.69,-6.19,-2.28,-0.086,-2.92
3.68,3.92,-5.28,-2.9,9.33,7.5,-0.583,-6.53
3.83,3.92,-5.71,-5.61,-4.41,-6.79,8.14,6.55
3.95,3.67,-5.75,-3.98,1.61,4.44,-7.1,7.5
3.77,3.69,-5.27,-7.09,-8.45,-1.49,8.31,8.97
3.72,3.64,-4.55,-5.5,4.04,8.87,-6.58,-7.23
3.61,3.65,-6.08,-3.31,4.89,-6.48,-6.63,-3.93
3.89,3.62,-5.43,-6.32,-9.26,-3.74,0.186,9
3.84,3.54,-7.18,-5.02,-8.84,-6.98,4.71,6.34
3.7,3.55,-3.34,-3.83,-0.797,2.11,2.5,-7.73
3.87,3.59,-3.63,-6.94,7.14,7.61,-2.35,-9.7
3.79,3.6,-6.63,-4.41,-0.429,9.19,-4.49,5.5
3.65,3.58,-5.52,-5.04,-8.87,4.33,-9.96,-6.06
3.83,3.26,-5.06,-5.11,8.27,6.45,-0.505,-3.86
3.79,3.08,-4.35,-4.39,4.69,5.21,3.09,8.68
3.85,3.11,-4.43,-5.71,-6.6,-1.97,5.36,-9.25
3.87,3.17,-4.4,-5.32,6.07,-2.48,8,6.1
